id,created_at,text 
784120300636176385,2016-10-06 19:57:02,"b'A7: Talk to your kids about cyberbullying, online reputation &amp; social media. #ChatSTC #CyberAware'"
784116655991431168,2016-10-06 19:42:33,b'A5: Set complex passwords on all smart devices &amp; use stronger authentication when available #ChatSTC #CyberAware'
784116631270227969,2016-10-06 19:42:27,b'A5: Keep any device that connects to the Internet free from viruses &amp; malware by updating the software regularly #CyberAware #ChatSTC'
784114784987938817,2016-10-06 19:35:07,"b""A4: Change your router's password from the default. Make the password complex and hard to guess. #ChatSTC #CyberAware"""
784113166632554496,2016-10-06 19:28:41,"b'A3: Limit sharing personal info online, like location, &amp; other things that can lead to identity theft or physical risk. #ChatSTC #CyberAware'"
784113117454331904,2016-10-06 19:28:29,b'A3: Use stronger authentication for your sensitive online accounts. Visit https://t.co/EEyxkLXr2V to find out more #ChatSTC #CyberAware'
784111381339602944,2016-10-06 19:21:36,"b'A2: Be careful about what links you click, what emails you open &amp; who you connect with #ChatSTC #CyberAware'"
784111271125872640,2016-10-06 19:21:09,b'A2: To Stop.Think.Connect. means to be more #CyberAware of risks online and taking simple steps to minimize those risks #ChatSTC'
784109587226034177,2016-10-06 19:14:28,b'A1: Being #CyberAware and practicing good online behavior keeps everyone safer #ChatSTC'
784109548919488512,2016-10-06 19:14:19,"b'A1: We are more connected than every before, so what one person does online can affect many #ChatSTC #CyberAware'"
784076866948857862,2016-10-06 17:04:27,b'RT @STOPTHNKCONNECT: We want you to join a #ChatSTC in honor of #CyberAware Month 10/6 at 3 PM EDT &amp; share #onlinesafety tips/resources. ht\xe2\x80\xa6'
783697474011566081,2016-10-05 15:56:52,b'October is National #CyberAware Month. Here are some everyday steps you can take to stay safe online https://t.co/L6Q1o68X2Z'
783108236039688192,2016-10-04 00:55:27,"b'RT @DHSgov: October is National Cybersecurity Awareness Month. All month long, we\xe2\x80\x99ll be sharing tips so you can stay #CyberAware https://t.\xe2\x80\xa6'"
782972450518732800,2016-10-03 15:55:53,"b""RT @StaySafeOnline: It's Week 1 of #CyberAware Month! Learn all about the week with our new video: https://t.co/cU2ZhwUDnx #PrivacyAware #L\xe2\x80\xa6"""
782972204610883584,2016-10-03 15:54:55,b'RT @isao_so: We are pleased to announce that four initial voluntary guideline documents have been posted: https://t.co/OE44RCuKRc #ISAOGuid\xe2\x80\xa6'
782243978515062785,2016-10-01 15:41:12,"b""RT @DHSgov: Read Secretary Jeh Johnson's latest statement on election systems' #cybersecurity \xe2\x86\x92 https://t.co/PnHQT2Q9BD"""
781939576751415296,2016-09-30 19:31:37,b'RT @DHSgov: The National #Cyber Incident Response Plan outlines responsibilities during an incident. Learn more \xe2\x86\x92 https://t.co/XOSZb5oDae'
781490928229888000,2016-09-29 13:48:51,"b'Andy Ozment and @USChamber VP Ann Beauchesne discuss the latest in cyber, Automated Indicator Sharing, in @CSOonline https://t.co/LARi5OUJL9'"
781223818152976389,2016-09-28 20:07:27,b'Happening now: @timstarks moderating discussion w/ experts on cybersecurity &amp; legal issues #DHSDOJCyber.  Watch live https://t.co/mzrvNMvT6e'
781218856387813376,2016-09-28 19:47:44,b'Learn more about #LockDownURlogin at https://t.co/liN1p5QUO9 &amp; find\nmore cyber awareness resources at https://t.co/tG7KGmIo3S\n#ChatSTC'
781217999604682752,2016-09-28 19:44:20,b'Always use complex passwords or\npassphrases that are hard to guess #ChatSTC #LockDownURLogIn'
781217024479367168,2016-09-28 19:40:27,b'.@STOPTHNKCONNECT has resources that help you #LockDownURlogin for various sites #STC https://t.co/wRGVuzFrjW'
781212763473326080,2016-09-28 19:23:31,"b'Often, identity theft can take place through compromised\nonline accounts. Strengthening your accounts provides additional security\n#ChatSTC'"
781211687105945601,2016-09-28 19:19:15,b'You can utilize options such as multi-factor\nauthentication with your favorite technologies &amp; websites that offer it\n#ChatSTC'
781210019735883776,2016-09-28 19:12:37,b'You #LockDownURlogin because cyber criminals\nlook for weak passwords/login credentials &amp; you don\xe2\x80\x99t want your accounts\ncompromised #ChatSTC'
781209925049470978,2016-09-28 19:12:14,b'#LockDownURlogin means to reinforce your\nimportant online accounts through stronger authentication #ChatSTC'
781130827677700096,2016-09-28 13:57:56,"b'""In cybersecurity, if you go it alone, you proceed at great peril."" -Dep Sec Mayorkas #DHSDOJcyber https://t.co/GIbiPhvGuA'"
781120215782350850,2016-09-28 13:15:46,b'RT @DHSgov: Tune into today\xe2\x80\x99s #DHSDOJCyber Conference for Laywers at @TheWilsonCenter LIVE beginning at 9:15 AM \xe2\x86\x92 https://t.co/gLn3ZYzZ3D'
780900635004706816,2016-09-27 22:43:14,b'.@DHSgov is on the front lines of cybersecurity. Learn more about how we defend the nation against cyber attacks https://t.co/33HRGvCqb8'
780894023191961600,2016-09-27 22:16:58,b'RT @DHSgov: DHS is using innovation and talent to minimize the #cybersecurity threat from Months to Milliseconds. Join us. https://t.co/y5D\xe2\x80\xa6'
780871625512148993,2016-09-27 20:47:58,b'Andy Ozment discusses #cyber info sharing w/ @USChamber at #Cybersecurity Summit. WATCH LIVE NOW: https://t.co/u4mqbctssx #cyber16'
780762417311707137,2016-09-27 13:34:00,"b""RT @cybersecurity: .@DHSgov's Mayorkas speaks about the importance of preventing cybercriminals by sharing #cyber threat indicators with th\xe2\x80\xa6"""
780759748044021760,2016-09-27 13:23:24,b'RT @cybersecurity: .@DHSgov Deputy Secretary Ali Mayorkas comes to the stage for the first keynote of the day #Cyber2016'
779048854717169665,2016-09-22 20:04:55,"b""RT @CSIS: We're hosting Australian PM @TurnbullMalcolm and @DHSgov Sec. Johnson now to discuss cybersecurity. Watch live: https://t.co/T8xt\xe2\x80\xa6"""
778345703856713729,2016-09-20 21:30:51,b'RT @DHSgov: Statement by Secretary Johnson congratulating @SecretService Special Agent Jarrow on winning #Sammies2016 medal \xe2\x86\x92 https://t.co/\xe2\x80\xa6'
776887135290916864,2016-09-16 20:55:01,b'RT @DHSgov: Read Statement by Secretary Johnson Concerning the Cyber security of the Nation\xe2\x80\x99s Election Systems \xe2\x86\x92 https://t.co/V2UmIAFPT7'
776216785045577732,2016-09-15 00:31:17,"b'RT @DHSgov: By air, land, sea &amp; in cyberspace , the 229,000 employees of DHS work every day to keep our nation safe. Here\xe2\x80\x99s how: https://t.\xe2\x80\xa6'"
774002961777250304,2016-09-08 21:54:21,b'DHS Assistant Secretary Andy Ozment discusses cyber info sharing and incident response https://t.co/E5vNT6Bv6z'
771787616740007937,2016-09-02 19:11:21,b'Cyber incident response: Who does what? https://t.co/PV3ZbRAusF via @csoonline'
767893003461459968,2016-08-23 01:15:33,"b""RT @StaySafeOnline: PARENTS! Here's your special back-to-school #CyberAware blog: https://t.co/u2ttZ8wT3q"""
766742953544994816,2016-08-19 21:05:40,b'Avoid cyber scams during the #Rio2016\n#Olympics with these tips from Stop.Think.Connect.\nhttps://t.co/1fzIzxydDb'
764857368559521792,2016-08-14 16:13:01,"b'RT @StaySafeOnline: Help your kids be #CyberAware! Join a #ChatSTC 8/18, 3 p.m. EDT, &amp; get tips for your #family #tech talk. https://t.co/b\xe2\x80\xa6'"
763782204732411908,2016-08-11 17:00:42,"b'#Cybersecurity is crucial to any business, no matter the size. @USCERT_gov has #smallbiz tips &amp; resources at https://t.co/TSJEeoLZF2'"
762709863948517376,2016-08-08 17:59:36,"b'RT @STOPTHNKCONNECT: Join a #ChatSTC chat 8/18, 3 PM EDT, on the #digital disconnect between parents &amp; teens. #CyberAware https://t.co/iWdG\xe2\x80\xa6'"
761279899797561344,2016-08-04 19:17:26,"b'RT @cybersecurity: @DHSgov @cyber Andy Ozment build relationship with federal agencies, call during an #cyber incident, &amp; have a plan https\xe2\x80\xa6'"
760861646755655681,2016-08-03 15:35:27,b'RT @DHSgov: We are DHS. We live the #DHSmission every day. #WeAreDHS\nhttps://t.co/jZrGrrmXWm'
760844960409096192,2016-08-03 14:29:09,b'RT @DHSgov: ICYMI: DHS plays a unique role in #cyber incident response in the new @WhiteHouse policy directive \xe2\x86\x92 https://t.co/AUGggDIsNP'
759146430686605312,2016-07-29 21:59:47,"b'RT @DHSgov: More than 2,500 attendees at the first #DHSCyberFair. Recap and photos on the blog: https://t.co/eOMky2C0ZK'"
758793609894244352,2016-07-28 22:37:48,b'.@DHSgov Blog: Cyber Incident Response at DHS https://t.co/h6F3ZTxZJg'
758676554411085826,2016-07-28 14:52:40,"b'Cyber incidents can have serious consequences\nfor gov\xe2\x80\x99t, business and individuals. Learn when and how to report them https://t.co/fhqeZf9C8E'"
758658227160702976,2016-07-28 13:39:51,b'RT @iccsny: DepSec Mayorkas at #ICC2016: cyber landscape dynamic but getting stronger every week @DHSgov'
758656268785610752,2016-07-28 13:32:04,b'RT @iccsny: DepSec Mayorkas at #iccsny2016: committed to automated sharing architecture in near real time @DHSgov'
758655184692187136,2016-07-28 13:27:45,b'RT @iccsny: DepSec Mayorkas at #iccsny2016: the sharing of information is critical in the cyber world @DHSgov'
758650164500434944,2016-07-28 13:07:48,"b""Today is day 2 of the #DHSCyberFair, where we're recruiting cybersecurity experts that want to serve their nation https://t.co/AJB3gGVX4a"""
758452843451781120,2016-07-28 00:03:43,b'RT @DHSgov: STARTING SOON: Secretary Jeh Johnson addresses @AspenSecurity Forum. Tune in live  here: https://t.co/qC1AYvpUA3 #DHSinAspen #A\xe2\x80\xa6'
758417981756112897,2016-07-27 21:45:12,"b'RT @DHSgov: At the #DHSCyberFair, Deputy Sec Mayorkas met #cyber &amp; #tech employees to hear how they support the #DHSmission https://t.co/Qn\xe2\x80\xa6'"
757968459338833920,2016-07-26 15:58:57,b'RT @DHSgov: Read Secretary Johnson\xe2\x80\x99s statement on Cyber Incident Coordination \xe2\x86\x92 https://t.co/Dp9URQzWA7 https://t.co/ex8rYrULg5'
756259422926692353,2016-07-21 22:47:51,b'RT @DHSgov: DHS is looking to increase our #cybersecurity and #tech capabilities. Join us at the #DHScyberfair https://t.co/IDnlDfizUK'
756220426288762880,2016-07-21 20:12:54,b'RT @DHSgov: Want to join the DHS team with a #cyber or #tech job? Here\xe2\x80\x99s how you can. #DHSCyberFair \xe2\x86\x92 https://t.co/KMUNUUm5NT'
756181226554359808,2016-07-21 17:37:08,b'RT @TCWCTE: Thank You to Deputy Under Secretary of Cyber Security at DHS for a wonderful talk! The cyber camp students LOVED it! https://t.\xe2\x80\xa6'
756135660134633476,2016-07-21 14:36:04,b'.@DHSgov Assistant Secretary Andy\nOzment talks cybersecurity for the chemical industry at #ChemSummit16 https://t.co/GssHoCPwuQ'
755836658327564288,2016-07-20 18:47:56,"b""RT @dhsscitech: #MobileSecurity is important! Hear S&amp;T's Vincent Sritapan talk #MobileRFI    https://t.co/LLUqehKgzb"""
753680627745054722,2016-07-14 20:00:39,"b'Thank you for hosting a great #ChatSTC Twitter Chat! For more information on online safety, visit https://t.co/zgFMqVmRTO #CyberAware'"
753679475611664384,2016-07-14 19:56:04,b'A11: @DHSgov partner @FCC developed a Smartphone Security Checker to help you secure your device https://t.co/9YZpp4WW4L  #ChatSTC'
753679375900536832,2016-07-14 19:55:40,b'A11: Check out our Cybersecurity While Traveling Tip Card &amp; more on https://t.co/zgFMqVmRTO #ChatSTC #CyberAware'
753677934825701376,2016-07-14 19:49:56,b'A9: Check out @FTC https://t.co/AcNGxhhoNA to help you report and recover from identity theft #ChatSTC #CyberAware'
753677835320102913,2016-07-14 19:49:33,"b'A9: Back up your contacts, photos &amp; data with another device or cloud service. If your device is lost, you can restore the data #ChatSTC'"
753676492782043138,2016-07-14 19:44:13,b'A8: Prepare your devices for travel. Update your applications and lock your devices with a strong password or fingerprint #ChatSTC'
753676467943436288,2016-07-14 19:44:07,b'A8: Notify your banks about travel plans &amp; make sure your accounts are protected with multi-factor authentication. #ChatSTC #CyberAware'
753673466470170625,2016-07-14 19:32:11,"b'A5: Guard your mobile device. Keep your devices secure in public places like taxis, restaurants &amp; airports: https://t.co/G5Grt9D9CE #ChatSTC'"
753673387122319360,2016-07-14 19:31:52,b'A5: Make sure to update and back up your devices and apps before you leave. Disable auto-connect &amp; keep them locked #ChatSTC #CyberAware'
753672093326270466,2016-07-14 19:26:44,"b'A4: Public Wi-Fi networks found in airports, hotels &amp; caf\xc3\xa9s are not secure. Avoid sensitive activities while using public networks #ChatSTC'"
753672063890620416,2016-07-14 19:26:37,b'A4: Sharing too much info about your travel plans online can give criminals an opportunity to strike. Stay safe &amp; #CyberAware #ChatSTC'
752984698075353088,2016-07-12 21:55:16,"b'RT @cybersecurity: .@DHSgov @Cyber A/S Silvers - #cyber threats r pervasive, but there r steps we can take 2 protect ourselves #cyber16 htt\xe2\x80\xa6'"
748966724146302976,2016-07-01 19:49:16,"b'This week, @DHSgov launched a new private-sector pilot allowing our employees in #STEM to get specialized training https://t.co/UUkgryJ99B'"
748910402067509248,2016-07-01 16:05:28,b'An important reminder of why you should never share sensitive data over public wifi networks https://t.co/xNLMv8yHEk'
746033809087397889,2016-06-23 17:34:55,"b""Readout of Deputy Secretary Mayorkas' Trip to Israel https://t.co/efR4imKfGF"""
745641839861055488,2016-06-22 15:37:22,b'RT @DHSgov: New data sharing agreement with Israel will enhance US ability to respond to evolving cyber threats https://t.co/aQbrGMV5Re'
743159629962579968,2016-06-15 19:13:57,b'Read about the second U.S.-China Cybercrime and Related Issues High Level Joint Dialogue https://t.co/mCWYlzuwAX'
742707814775304192,2016-06-14 13:18:36,b'.@dhsgov Deputy Under Secretary for Cyber Phyllis Schneck talks about her visit to University of West Florida https://t.co/LtNqhDeHq0'
739911747465674752,2016-06-06 20:08:02,"b'RT @DHSgov: We launched a new, improved https://t.co/EuiGXh7Bnm today to include access to key info &amp; better serve the public: https://t.co\xe2\x80\xa6'"
738424562098921473,2016-06-02 17:38:29,"b""DHS' C-Cubed Voluntary Program may be able to help your organization improve its cyber risk management. Learn more https://t.co/bjU4MuYlSG"""
738030327919202304,2016-06-01 15:31:56,"b""Considering a #career in #cybersecurity? Learn more about DHS' #internship program https://t.co/weNREPohtY"""
735961889465716736,2016-05-26 22:32:42,"b""RT @StaySafeOnline: 6 ways to improve your child's #cybersecurity: https://t.co/jENotfaYft #CyberAware"""
734785300451495936,2016-05-23 16:37:21,"b'Get the latest cybersecurity alerts, advisories and tips by following @USCERT_gov or visiting https://t.co/I04ksigbDK'"
733091298958319616,2016-05-19 00:26:00,"b""RT @DHSgov: Int'l cooperation is critical to ensuring online security - Deputy Sec Mayorkas at DCOI-2016 US-Israel #cyber summit https://t.\xe2\x80\xa6"""
731199734526808067,2016-05-13 19:09:36,b'RT @DHSgov: Learn more about the DHS Secretary\xe2\x80\x99s Award for Valor here  https://t.co/MvkQTQJR6g #dhsvalor'
731153821829857282,2016-05-13 16:07:09,"b""RT @DHSgov: Today we are presenting 13 employees with the DHS Secretary's Award for Valor #DHSvalor https://t.co/kW7FLr983N"""
729665346957942784,2016-05-09 13:32:29,b'Take a look inside the @DHSgov National Cybersecurity and Communications Integration Center with @verge https://t.co/lg9AKFtUDR'
728316318412357632,2016-05-05 20:11:56,b'And @FCC developed a Smartphone Security Checker to help you secure your device https://t.co/9YZpp4WW4L  #ChatSTC'
728316235105116160,2016-05-05 20:11:36,b'Get #cybersecurity tips and resources from @uscert_gov at https://t.co/AXkQXHGDKH\xc2\xa0#ChatSTC'
728316004556800001,2016-05-05 20:10:41,"b'We are proud to share partner resources, like those from #stopthinkconnect partners @iKeepSafe &amp; @SavvyCyberKids #ChatSTC #CyberAware'"
728315909618716674,2016-05-05 20:10:18,b'The @DHSgov StopThinkConnect Campaign partners with orgs to spread the online safety message #ChatSTC https://t.co/zgFMqVmRTO'
728315538842202113,2016-05-05 20:08:50,"b'Parents, talk with your kids about online safety! Take the @BGCA_clubs\nCyber Smart Parent Quiz @ https://t.co/NKKu6GtCVV to start #ChatSTC'"
728315437092614144,2016-05-05 20:08:26,b'Tell your family &amp; friends about the importance of using multi-factor\nauthentication! #ChatSTC #CyberAware'
728312404338184192,2016-05-05 19:56:23,"b'Multi-factor #authentication involves an added layer\nof security, after passwords -- often a PIN sent via text or email\n#ChatSTC'"
728310989003829248,2016-05-05 19:50:45,b'Multi-factor #authentication provides an added layer of security &amp; makes your accounts less vulnerable to cyber criminals #ChatSTC'
727943171905335297,2016-05-04 19:29:11,b'ICYMI: @DHSgov Deputy Secretary Mayorkas delivered remarks yesterday on #cybersecurity at @gwcchs https://t.co/sjpGd0sW3p'
727886249533431808,2016-05-04 15:43:00,b'RT @bbb_us: #PasswordDay is May 5th! Here are three helpful ideas to help strengthen your #cybersecurity. https://t.co/vlsEtRMjKI'
727542720772882432,2016-05-03 16:57:56,b'RT @MCatronDHS: .@DHSgov Dep Sec: there are more devices connected to the Internet than people in this world @gwcchs https://t.co/ucil1rGSvv'
724981681401290753,2016-04-26 15:21:17,b'.@USCERT_gov offers tips and information on configuring routers and setting up secure networks at home https://t.co/OrLwvAbFfj'
724625476531179520,2016-04-25 15:45:51,"b""Learn about the robust privacy protections built into all of DHS' cybersecurity programs https://t.co/OKiVNczFDO"""
723525697147420672,2016-04-22 14:55:43,b'RT @DHSgov: Deputy Secretary Alejandro Mayorkas is in #London today for the @AspenSecurity Global Forum. Tune in at 10:45: https://t.co/6DL\xe2\x80\xa6'
723241744159133696,2016-04-21 20:07:23,b'.@USCERT_gov has #cyber resources for small and medium businesses at https://t.co/AjCMCIdKdF'
722518515366936578,2016-04-19 20:13:32,b'New computer? Read this before connecting it to the Internet for the first time - https://t.co/Dlb9j23tde'
719605779494514689,2016-04-11 19:19:22,b'Protect Yourself from Online Fraud this Tax Season https://t.co/QnmgYlMzAc'
718166297805197312,2016-04-07 19:59:22,b'Thank you for having us! Happy to be a part of another great #ChatSTC #CyberAware'
718166248937414656,2016-04-07 19:59:11,b'Check out more internet safety tips and resources on https://t.co/j2gXJZ7hZK #ChatSTC #CyberAware'
718165626653708290,2016-04-07 19:56:42,b'A11: #stopthinkconnect partner @FTC also has useful resources on Internet safety #ChatSTC'
718165575738998784,2016-04-07 19:56:30,b'A11: Get #cybersecurity tips and resources from @uscert_gov at https://t.co/AXkQXHGDKH #ChatSTC'
718165554419335168,2016-04-07 19:56:25,"b'A11: Check out our internet safety toolkits for students, parents, educators, businesses, govt &amp; more on https://t.co/zgFMqVmRTO #ChatSTC'"
718164507709857792,2016-04-07 19:52:16,"b'A10: We are proud to share partner resources, like those from #stopthinkconnect partners @iKeepSafe &amp; @SavvyCyberKids #ChatSTC'"
718164427854520321,2016-04-07 19:51:57,b'A10: The @DHSgov StopThinkConnect Campaign is always partnering w/orgs to spread the online safety message #ChatSTC https://t.co/zgFMqVmRTO'
718163375071563777,2016-04-07 19:47:46,b'A9: Project iGuardian from @ICEgov has tools and tips for kids &amp; parents on how to spot and avoid online predators #CyberAware #ChatSTC'
718163137309097985,2016-04-07 19:46:49,"b'A9: For the more tech-savvy, teach others what they can do to protect themselves-like passwords or not opening unknown links #ChatSTC'"
718162223085039618,2016-04-07 19:43:11,b'A8: Local communities like @AlertBoston @CityofNampa joined the Campaign. See what resources your community has too! #ChatSTC #CyberAware'
718162178075975680,2016-04-07 19:43:00,"b'A8: Send yourself a calendar invite/reminder to regularly update passwords, install updates on devices &amp; check privacy settings #ChatSTC'"
718162160434724864,2016-04-07 19:42:56,b'A8: Talk about it! Have regular conversations with your friends &amp; family about practicing online safety #ChatSTC #CyberAware'
718161213671215104,2016-04-07 19:39:10,b'A7: Overwriting puts random data in place of your files &amp; is good way to remove them from devices. Visit @USCERT_gov for details #ChatSTC'
718160245500063744,2016-04-07 19:35:19,b'.@HHSGov \xe2\x80\x98s @StopBullyingGov resource has updates on how you can take action to stop bullying #CyberAware #ChatSTC'
718160188788834304,2016-04-07 19:35:06,"b'A6: There is no \xe2\x80\x98Delete\xe2\x80\x99 button online. Think before you post; even if you delete after posting, chances are someone saw it #ChatSTC'"
718160168324882433,2016-04-07 19:35:01,b'A6: Start by checking &amp; updating your privacy settings &amp; limiting the amount of personal information you post online #ChatSTC #CyberAware'
718158717292830720,2016-04-07 19:29:15,b'A5: Check out @FTC https://t.co/AcNGxhhoNA to help you report and recover from identity theft #ChatSTC #CyberAware'
718158652356452352,2016-04-07 19:29:00,"b'A5: Personal info is like money-value it! If cyber criminals get ahold of sensitive info, they can steal your identity &amp; your money #ChatSTC'"
718158582341042181,2016-04-07 19:28:43,b'A5: Your digital files can include very sensitive info (SSNs &amp; account info). It\xe2\x80\x99s important to protect this from cyber criminals #ChatSTC'
718157371072192513,2016-04-07 19:23:54,b'A4: Enable a 2-factor authentication to add an extra layer of security to your accounts. Check out https://t.co/uXZHw3p77D #ChatSTC'
718157347907100672,2016-04-07 19:23:49,"b'A4: Set strong passwords with 8+ characters, change them regularly &amp; don\xe2\x80\x99t share them with anyone #ChatSTC #CyberAware'"
718156259971756033,2016-04-07 19:19:29,"b'A3: For info on the latest patches or software updates for your devices, sign up for @US_CERTgov bulletins and alerts #ChatSTC #CyberAware'"
718156173573300224,2016-04-07 19:19:09,b'.@DHSgov partner @FCC developed a Smartphone Security Checker to help you secure your device https://t.co/9YZpp4WW4L #ChatSTC'
718156147165888512,2016-04-07 19:19:02,"b'A3: Ensure your operating system, browser &amp; other critical software are optimized by installing updates #ChatSTC #CyberAware'"
718155041027309569,2016-04-07 19:14:39,b'A2: https://t.co/jBbvLP1sgk is a one-stop shop for online safety resources from @FTC to help you tidy up your digital life #ChatSTC'
718154862958088192,2016-04-07 19:13:56,b'A2: Visit the STC Toolkit for #onlinesafety tips and resources #CyberAware #ChatSTC https://t.co/TdRQNsmMjt'
718154830410342400,2016-04-07 19:13:48,b'A2: Start by updating your passwords on your sensitive online accounts such as your banking &amp; credit card accounts #ChatSTC #CyberAware'
718153747403251712,2016-04-07 19:09:30,b'Digital spring cleaning means taking time to make sure you\xe2\x80\x99re practicing good online hygiene #ChatSTC #CyberAware'
718153716059213824,2016-04-07 19:09:23,"b'A1: We are all living increasingly online lives, making it a good idea to do a digital spring cleaning #ChatSTC #CyberAware'"
717823568726372354,2016-04-06 21:17:29,b'.@DHSgov Assistant Secretary Andy Ozment on Protecting Your Data Against Ransomware https://t.co/0MJVv6nyOd'
714841473477394432,2016-03-29 15:47:43,b'Find out how you can help promote cybersecurity awareness within\nyour community with #StopThinkConnect at https://t.co/PTiFwWklhH'
712736905482231812,2016-03-23 20:24:54,b'Interested in a #career in #cybersecurity? Learn more about\ncyber jobs and programs at DHS https://t.co/OpehSlcMHn'
710859454443429888,2016-03-18 16:04:35,"b'ICYMI: @DHSgov ""Open for Business"" to Receive Cyber Threat Indicators at Machine Speed https://t.co/asIX8468yp'"
710210848753643520,2016-03-16 21:07:16,b'.@DHSgov blog: Testing the Nation\xe2\x80\x99s Ability to Respond to Significant Cyber Incidents https://t.co/MJzvqqIUtI'
707610599140622341,2016-03-09 16:54:48,b'Join @DHSgov for a #DHSchat today at 1 pm ET https://t.co/J37U2pCLCH'
705830982700572672,2016-03-04 19:03:14,b'ICYMI: DHS NPPD Under Secretary Spaulding discusses the importance of industry outreach at RSA Conference https://t.co/edsFet1kXt'
705467477723996160,2016-03-03 18:58:48,"b'RT @StaySafeOnline: Thank you to @jsturonas,  Suzanne Spaulding of @Cyber, @greenjdc and our audience for the great #IoT panel. #RSAC https\xe2\x80\xa6'"
705148734754197504,2016-03-02 21:52:14,"b""And if you're out at the @rsaconference, stop by the @DHSgov booth, south expo floor 921! #RSAC #CyberAware #chatstc"""
705148602570637317,2016-03-02 21:51:42,b'Thank you for having us! Happy to be a part of another great #CyberAware #RSAC #chatstc'
705148380247420928,2016-03-02 21:50:49,"b'Visit our other @DHSgov resources through @dhsscitech, @fema, @TSA &amp; @SecretService #RSAC #chatstc'"
705148345753452544,2016-03-02 21:50:41,b'Check out more internet safety tips and resources on https://t.co/j2gXJZ7hZK #CyberAware #RSAC #chatstc'
705147362063179776,2016-03-02 21:46:46,b'Check out @FTC https://t.co/AcNGxgZNp0 to help you report and recover from identity theft #CyberAware #chatSTC'
705147300981518338,2016-03-02 21:46:32,"b'https://t.co/jBbvLPj37S is a one-stop shop for online safety resources available to parents, educators &amp; kids from @FTC #CyberAware #ChatSTC'"
705146515510132736,2016-03-02 21:43:24,b'Visit the STC Toolkit for #onlinesafety tips and resources  #CyberAware https://t.co/TdRQNsmMjt #RSAC #chatstc'
705145063513399297,2016-03-02 21:37:38,b'Local communities like @TheCityofHurst @MesaAzgov have joined the Campaign. See what resources your community has too! #CyberAware #chatstc'
705144987546157057,2016-03-02 21:37:20,b'@DHSgov also has a K-12 lesson plan based cyber curriculum. More info at https://t.co/4Il3chaiYH #RSAC #chatstc'
705144635723816960,2016-03-02 21:35:56,b'Ask your child\xe2\x80\x99s teacher if they plan to teach their class about online safety &amp; encourage them to do so! #CyberAware #chatstc'
705144538793385984,2016-03-02 21:35:33,b'Join the Stop.Think.Connect. Campaign: @DHSgov national cybersecurity awareness campaign https://t.co/d9OSroU7Bg #chatstc'
705143108045053952,2016-03-02 21:29:52,b'Project iGuardian from @ICEgov has tools and tips for kids &amp; parents on how to spot and avoid online predators  #CyberAware #chatstc'
705143071093161984,2016-03-02 21:29:43,b'Use privacy settings to limit who can see and post on your child\xe2\x80\x99s profile #CyberAware  #RSAC #chatstc'
705143045369552896,2016-03-02 21:29:37,b'Ask your kids who they\xe2\x80\x99re in touch with online #CyberAware #RSAC #chatstc'
705141891029929984,2016-03-02 21:25:02,b'Learn more about safe online gaming from @DHSgov partner @NetSmartz at https://t.co/p6sPQ2o2bI #RSAC #CyberAware #chatstc'
705141852241043457,2016-03-02 21:24:53,"b'Some online games offer geo-tagging that reveal your child\xe2\x80\x99s exact location. If possible, disable these features #CyberAware #RSAC #chatstc'"
705141808901328896,2016-03-02 21:24:42,b'Be sure your kids have strong passwords for their gaming accounts. Parents should know their child\xe2\x80\x99s passwords #CyberAware #RSAC #chatstc'
705141546732101632,2016-03-02 21:23:40,b'Remind kids that the words they write and the images they post have consequences offline #CyberAware #RSAC  #chatstc'
705141513366462464,2016-03-02 21:23:32,b'You teach your kids to be polite offline; talk to them about being courteous online as well #CyberAware #RSAC #chatstc'
705141070594760705,2016-03-02 21:21:46,b'Government agencies @USPS @USDOT work to keep your family\xe2\x80\x99s personal information secure. Do your part by prioritizing your privacy #chatstc'
705141030987960320,2016-03-02 21:21:37,b'Talk to your kids about why it\xe2\x80\x99s a good idea to only post info that they are comfortable with others seeing #CyberAware #RSAC #chatstc'
705140994719752192,2016-03-02 21:21:28,"b'Once it is in cyberspace, it is out there forever. Remind kids to think twice before they post or say anything online #CyberAware #chatstc'"
705140546801704960,2016-03-02 21:19:41,b'Consider using @ISC2Cares \xe2\x80\x9cStudent/Parent Commitment to Safety\xe2\x80\x9d  to frame your conversation #RSAC #CyberAware #chatstc'
705140432733392896,2016-03-02 21:19:14,b'The @HHSGov \xe2\x80\x98s @StopBullyingGov resource has updates on how you can take action to stop bullying #CyberAware #RSAC #chatstc'
705140409127845890,2016-03-02 21:19:09,"b'STC Partner @FOSI provides advice, tips &amp; tools to empower you to navigate the online world with your kids #CyberAware #RSAC #chatstc'"
705140319789162496,2016-03-02 21:18:47,b'Know what your kids are doing online! Make it part of your home\xe2\x80\x99s rules that parents can see what kids post #RSAC #CyberAware #chatstc'
705140282371739648,2016-03-02 21:18:38,b'Communicate your values. Be upfront about your values and how they apply in an online context #CyberAware #RSAC #chatstc'
705139679679619073,2016-03-02 21:16:15,b'Use the @DHSgov Stop.Think.Connect. Toolkit\xe2\x80\x99s \xe2\x80\x9cChatting with Kids\xe2\x80\x9d Booklet for parents #RSAC https://t.co/TdRQNsmMjt #chatstc'
705139610674991104,2016-03-02 21:15:58,b'Start early! Have regular conversations with your kids about practicing online safety #CyberAware #RSAC #chatstc'
