id,created_at,text
917845944682528768,2017-10-10 20:15:00,b'RSVP by EOD today for our #CLTCSeminar on voting &amp; #security with David Dill\nhttps://t.co/r7qP7JAwYg #cyberaware'
917808951168720896,2017-10-10 17:48:00,b'Could smart appliances be used for #surveillance in the #OlympicVillage? Our report comes out at 4pm #CyberAware\xe2\x80\xa6 https://t.co/9HvdBezuAy'
917778501822017536,2017-10-10 15:47:00,b'Nominate leaders/organizations supporting #WomeninTech for the Athena Awards by tomorrow 10/11! https://t.co/4vVb5yDh8R'
917590008365592576,2017-10-10 03:18:00,b'Researchers @ucberkeley - submit your research proposals by 10/12 to become a #CLTCgrantee! https://t.co/zMUmnTSV0o'
917515769843453954,2017-10-09 22:23:00,b'On 10/12 David Dill will discuss #election voting security in our current technological age. RSVP: https://t.co/TZYArzYxtI #CLTCSeminars'
917471729739620353,2017-10-09 19:28:00,"b'Our #cybersecurity &amp; sports report IDs key areas of risk, incl hacks on stadiums, scoring systems + photo/video rep\xe2\x80\xa6 https://t.co/lj1pV68xD9'"
917210759356018688,2017-10-09 02:11:00,b'You can help protect your info online! Check out these steps for a quick #cybersecurity makeover: https://t.co/olqXGtVTHb #databreach'
917152416163799040,2017-10-08 22:19:10,b'Could #hacks in digital tech in sports --&gt; attacks designed to induce panic or facilitate terrorism? Our report com\xe2\x80\xa6 https://t.co/AEwKh5Lvwl'
916727575208062976,2017-10-07 18:11:00,b'Some #cybersecurity experts are shifting focus from threat prevention to threat management. #AI plays a role: https://t.co/0f6OAPxNBw'
916380035208036352,2017-10-06 19:10:00,"b'Our seminars on #cybersecurity &amp; #democracy include David Dill, @SangerNYT, and @camillefrancois!  https://t.co/6y6aKsro4t #CLTCSeminar'"
916365640876802048,2017-10-06 18:12:48,"b""@IEthics @VIRT_EU It's exactly questions like these we want people to ask!"""
916365570483748864,2017-10-06 18:12:31,"b""@IEthics @VIRT_EU It's not a moral commentary or argument on surveillance; instead, we're giving an example of how\xe2\x80\xa6 https://t.co/QiOaljXave"""
916365452342837248,2017-10-06 18:12:03,b'@IEthics @VIRT_EU Good questions! The full scenario lays out one possible future world of 2020 in the face of uncer\xe2\x80\xa6 https://t.co/lXc4lAeYHW'
916340779727060992,2017-10-06 16:34:01,b'The #gendergap in #cybersecurity makes us less safe - @SlaughterAM  https://t.co/KnYPZLmvgP #womenintech #nationalsecurity'
916136431139123200,2017-10-06 03:02:00,b'Researchers @ucberkeley: submit your proposals to become a #CLTCgrantee! Request for Proposals is open thru 10/12. https://t.co/zMUmnUawoY'
916023939767209984,2017-10-05 19:35:00,b'Opinion: @BetsyatBerkeley on Cracking the #cybersecurity gender code: https://t.co/lJsrBM83xP via @csmonitor #womeninstem #womenintech'
915977013059403783,2017-10-05 16:28:32,"b'\xe2\x80\x9cWe live in a time when nothing is apolitical"" - CLTC faculty director Steve Weber https://t.co/BrTxNe8dE3'"
915778572236623872,2017-10-05 03:20:00,b'CLTC Sr Advisor Jesse Goldhammer dropping hints abt the new @BerkeleyISchool #BerkeleyMICS degree\n@StructureSeries\xe2\x80\xa6 https://t.co/XAqw2X0zW1'
915704837479813120,2017-10-04 22:27:00,b'Nominations for leaders/orgs supporting #WomenInTech for the @WITIatUC Athena Awards due 10/11 (deadline extended!)\xe2\x80\xa6 https://t.co/ke2WGOriqo'
915670597929021440,2017-10-04 20:10:57,b'@VIRT_EU @robvank @IoTManifesto @iotwatch Thanks for sharing! #cyber2020'
915670303388270592,2017-10-04 20:09:47,"b'RT @VIRT_EU: Whose intentions will be programmed into ""Intentional #IoT"" paradigm? Here a suggested scenario for 2020 #ethics https://t.co/\xe2\x80\xa6'"
915657525965541376,2017-10-04 19:19:00,"b'Why #Equifax\xe2\x80\x99s error wasn\xe2\x80\x99t a ""diversity hire"" with a music degree - based #CLTCgrantee research:\xe2\x80\xa6 https://t.co/3HtXO4dotL'"
915262948901187584,2017-10-03 17:11:06,"b""Join our team! We're hiring driven + talented research, administrative and management professionals ASAP: https://t.co/1fJkrQglCs"""
914899781931192322,2017-10-02 17:08:00,"b'Our #CLTCSeminars continue Thurs, 10/12, w David Dill, CS Prof @Stanford! Learn more + RSVP: https://t.co/TZYArzYxtI https://t.co/LJ6mDoRSgW'"
914601314700718081,2017-10-01 21:22:00,b'Companies are focusing more on #cybersecurity - what security training techniques are proving to be most effective?\xe2\x80\xa6 https://t.co/o5ufW6F2NQ'
914193377683312641,2017-09-30 18:21:00,"b'We have 3 #cybersecurity lessons to take away from the #Equifaxbreach: prevention, problem mgmt &amp; gov\xe2\x80\x99t involvement: https://t.co/um4d0lXQ5g'"
913821677569609729,2017-09-29 17:44:00,b'Our #Cyber Workforce Incubator would assist Silicon Valley tech professionals in working for the federal government\xe2\x80\xa6 https://t.co/MCgQzT3HbA'
913596696180830208,2017-09-29 02:50:00,"b'Yes, we\xe2\x80\x99re hiring! The #Research Specialist will work on shaping our research agenda. Apply soon: https://t.co/jUyhaFy4Am #Recruiting'"
913540071982194688,2017-09-28 23:05:00,b'Only 9 days left to nominate leaders or organizations supporting #WomenInTech for Athena Awards! Deadline is Oct 6 https://t.co/4vVb5yUS0p'
913526426069983232,2017-09-28 22:10:47,"b'RT @BerkeleyISchool: After the #Equifax breach, mark your calendar for @joshlauer &amp;  credit scoring\xe2\x80\x99s untold history of surveillance.\nhttps\xe2\x80\xa6'"
913506601398611968,2017-09-28 20:52:00,b'Our Request for Proposals is open to @UCBerkeley researchers through 10/12 - become a #CLTCgrantee! https://t.co/NhF6LEEv1x #cybersecurity'
913487556410404864,2017-09-28 19:36:19,b'Standing room only! A great way to kick off our first #cybersecurity seminar w @seanzadig of the @oath Paraoids https://t.co/nswas71Lqt'
913457024444145665,2017-09-28 17:35:00,b'We\xe2\x80\x99re #recruiting a Director of Major Gifts to help design a program for @BerkeleyISchool and CLTC: https://t.co/KGT03Nb3ju @UCBerkeley_Jobs'
913246991353704448,2017-09-28 03:40:24,"b""We're proud to be part of this fantastic event! Nomination deadline is 10/6. https://t.co/De5yFuIkf5"""
913225501799575552,2017-09-28 02:15:01,"b""We're #recruiting a Special Assistant to support projects, publications, communications + more: https://t.co/JqnzJChOVv @UCBerkeley_Jobs"""
913186492377325568,2017-09-27 23:40:00,b'Tech for Social Good @citrisnews wants to support @UCBerkeley students #techforgood w $5K! Info session 10/4\xe2\x80\xa6 https://t.co/v8co8TUkfQ'
913180938925772801,2017-09-27 23:17:56,b'RT @citrisnews: RSVP to WOMEN IN TECH: A SYMPOSIUM ON INNOVATION &amp; ENTREPRENEURSHIP https://t.co/mqxx3z3a1l https://t.co/HVvmdga0s8'
913163364020363264,2017-09-27 22:08:06,b'Hey #cybersecurity profs - the @BerkeleyISchool is hiring! https://t.co/CDpxR7rgov'
913124838855778304,2017-09-27 19:35:01,"b""Read our Sr Advisor Jesse Goldhammer's op-ed on CLTC\xe2\x80\x99s vision for a \xe2\x80\x9cCyber Workforce Incubator\xe2\x80\x9d https://t.co/xYccIu9KyW #cybersecurity"""
913078783464284161,2017-09-27 16:32:00,"b""With @BerkeleyISchool we're #recruiting a Program Manager for the new Master of Information &amp; #Cybersecurity program https://t.co/GJAQoswCpb"""
913075260500492288,2017-09-27 16:18:00,"b'Future seminars include talks by @SangerNYT, @camillefrancois, and David Dill - RSVP to attend: https://t.co/3o28CQQVx4 #cybersecurity'"
913061922605617154,2017-09-27 15:25:00,b'On Thurs @seanzadig kicks off our Fall Seminar Series discussing the effects of the 2014 #cyberattack on Yahoo:\xe2\x80\xa6 https://t.co/HJfeoEtPql'
912796779669684224,2017-09-26 21:51:25,b'RT @stackrox: Go Bears! @sameerbhalotra on #StructureSecurity panel moderated by @UCBerkeley Assoc Dean and @CLTCBerkeley Sr. Advisor Jesse\xe2\x80\xa6'
912796520126152704,2017-09-26 21:50:23,b'RT @BerkeleyISchool: In 2014 Yahoo was attacked by Russian intelligence. What did Yahoo learn &amp; is this the new normal?  https://t.co/d7LJx\xe2\x80\xa6'
912776027637653504,2017-09-26 20:28:58,b'RT @BerkeleyISchool: Today Assoc Dean + @CLTCBerkeley sr advisor Jesse Goldhammer moderates panel on #CyberSecurity @ #StructureSecurity  h\xe2\x80\xa6'
912367355484807168,2017-09-25 17:25:03,"b""What does Coye Cheshire and Ashwin Mathew's CLTC-supported report have to do with the #Equifax breach? https://t.co/lGzsU5aLQy"""
912055291469897728,2017-09-24 20:45:01,b'How can you protect yourself from #cyberattacks? Consider these preventative strategies from DHS: https://t.co/vapplayFUJ'
911632508176891905,2017-09-23 16:45:01,b'What might the field of #cybersecurity look like in 10 years?\nhttps://t.co/XqmaWXg9bn'
911451056571404288,2017-09-23 04:44:00,b'Our Request for Proposals is open to @UCBerkeley researchers! Apply to become a #CLTCgrantee https://t.co/zMUmnUawoY'
910953984466206720,2017-09-21 19:48:49,"b""RT @TravisDarrow: UC Berkeley's Jesse Goldhammer Discusses Skills For A Cybersecurity Career via @carolinewinnett @CLTCBerkeley #Cyber http\xe2\x80\xa6"""
910951012982247426,2017-09-21 19:37:00,b'All #RSAC Security Scholar applications are due by Sept. 29. Contact us with questions!'
910951012785045504,2017-09-21 19:37:00,"b"".@UCBerkeley students: Interested in attending #RSAC, the world's largest information security conference?"""
910951011606339584,2017-09-21 19:37:00,b'Apply to be a #RSAC Security Scholar by sending your resume &amp; 1-paragraph statement of interest to cltc@berkeley.edu.'
910724519530307584,2017-09-21 04:37:00,"b'Our Corporate Membership Program connects companies with @UCBerkeley #cybersecurity research, tools, and talent. https://t.co/oH5pgWVjuh'"
910210635035824129,2017-09-19 18:35:00,"b'We\xe2\x80\x99re also looking for a Special Assistant to support projects, correspondence, communications, etc. for the Center. https://t.co/ucdyzHGEjd'"
910210384002453510,2017-09-19 18:34:01,b'We\xe2\x80\x99re hiring a Research Specialist to help shape our research agenda. Apply here: https://t.co/QUltFlpNl9'
910000617359151104,2017-09-19 04:40:28,"b'@RoyaPak Absolutely, with advance RSVP! Many will also be livestreamed!'"
910000447519203328,2017-09-19 04:39:48,"b""RT @ZacharyGraves: In @Lawfareblog with @cltcberkeley's Jesse Goldhammer: Put Silicon Valley in D.C. With a Cyber Workforce Incubator  http\xe2\x80\xa6"""
909893293085007872,2017-09-18 21:34:00,b'Our Research Exchange brought scholars &amp; partners together to showcase work produced by the CLTC research community. https://t.co/X0jAI9fqWs'
909817044672987138,2017-09-18 16:31:01,b'Our Fall Seminar Series theme is cybersecurity &amp; democracy. \nhttps://t.co/6y6aKsro4t'
909817044253663233,2017-09-18 16:31:01,b'Excited to welcome @SangerNYT @seanzadig @camillefrancois &amp; David Dill to speak. https://t.co/6y6aKsro4t'
909471264846352384,2017-09-17 17:37:01,"b'Everyday practices help us protect personal data online, but what about info we share with companies?https://t.co/FlFMtnswZF'"
909169272060088321,2017-09-16 21:37:00,b'Both #spearphishing &amp; #phishing are common practices. Learn more about the difference between the two. https://t.co/O4OAfs9g15'
908713260660043777,2017-09-15 15:24:59,"b'Yes, please come work with us! https://t.co/mTVD0OLcyO'"
908433967191285760,2017-09-14 20:55:10,b'The #AI/accountable algorithms debate is only going to get more attention. Stay tuned for more from us in this spac\xe2\x80\xa6 https://t.co/QDGYYi3ld8'
908433605713551360,2017-09-14 20:53:44,b'Our grantees are everywhere! https://t.co/u7OiHQvFqe'
908382590096363521,2017-09-14 17:31:01,"b""#RSAC is the world's largest information security conference; interested in participating in the RSA Conference Security Scholar Program?"""
908382588787675137,2017-09-14 17:31:00,b'Interested students in good academic standing should email cltc@berkeley.edu with a resume &amp; 1-paragraph statement of interest by Sept. 29!'
908065501137563652,2017-09-13 20:31:01,"b'Our Corporate Membership Program is here! We provide participating companies access to research, tools, and talent. https://t.co/9jT6RaoUwN'"
907672158263840768,2017-09-12 18:28:00,b'We\xe2\x80\x99re working w/ @BerkeleyISchool &amp; @BerkeleyHaas to support #diversity in tech. #TowardInclusiveTech\nhttps://t.co/uKwnV6kTyN'
907409578295386112,2017-09-12 01:04:36,b'What skills are needed in #cybersecurity? CLTC Sr Advisor Jesse Goldhammer discusses opportunities &amp; useful skills. https://t.co/nt9qiMrGG7'
907397410476892160,2017-09-12 00:16:15,b'Know inspiring leaders or orgs supporting #womenintech? Nominate them for WITI@UC Athena Awards by Oct 6! https://t.co/4vVb5yUS0p'
906289547255918592,2017-09-08 22:54:00,b'#towardinclusivetech aims to generate dialogue b/w researchers &amp; practitioners about how to ensure inclusion in different environments'
906289042416861185,2017-09-08 22:52:00,b'We\xe2\x80\x99re supporting #diversity in tech at the Toward Inclusive Tech Conference w/ @BerkeleyISchool &amp; @BerkeleyHaas https://t.co/uKwnV6CuXn'
905955093312299008,2017-09-08 00:45:00,b'Calling @UCBerkeley #cyber researchers: Interested in becoming a #CLTCgrantee? Our Request for Proposals is open. https://t.co/zMUmnTSV0o'
905955092217683968,2017-09-08 00:45:00,"b'We fund 2 levels of projects: discrete grants up to $100k &amp; seed grants up to $15k. Submit your proposals by Thurs, Oct. 12!'"
905951273832157184,2017-09-08 00:29:50,b'RT @BetsyatBerkeley: Perhaps the #equifax #cybersecurity story makes this a good #ThrowbackThursday post https://t.co/K3K2VZWNns'
905919724365729793,2017-09-07 22:24:28,b'Thank you to Partners @KPSCALnews &amp; @symantec and Associates @facebook @Huawei @Qualcomm &amp; @Tanium for supporting our work.'
905919470631313410,2017-09-07 22:23:27,"b""We've launched our Corporate Membership Program. Learn more about how companies can connect with CLTC resources. https://t.co/9jT6RaoUwN"""
904446654799106049,2017-09-03 20:51:00,b'How is #blockchain technology impacting #Cybersecurity? Its unique approach to storing info is key. https://t.co/EYcJ185roH'
904098610521841664,2017-09-02 21:48:00,b'There are many simple #cybersecurity practices you can use to protect your info online. @IRStaxpros suggested a few. https://t.co/5xqjSVClfJ'
903679251374718976,2017-09-01 18:01:37,"b'""Cybersecurity is fundamentally about managing human fallibility."" --CLTC Senior Advisor Jesse Goldhammer https://t.co/nt9qiMrGG7'"
903678781012959232,2017-09-01 17:59:45,b'RT @BNonnecke: Register now! #WomeninTech: Symposium on Innovation &amp; Entrepreneurship 11/30 @citrisnews @Cal_Engineer @CLTCBerkeley https:/\xe2\x80\xa6'
903343384395259904,2017-08-31 19:47:00,"b'We\xe2\x80\x99re searching for a Special Assistant to help support projects, comms, operations, and more. https://t.co/ucdyzHYfaL'"
903117710732795906,2017-08-31 04:50:16,"b'RT @citrisnews: Join @BerkeleyISchool @BerkeleyHaas for Towards Inclusive Tech @UCBerkeley, Sept 14-15! https://t.co/X4zMTS1TSt #inclusivet\xe2\x80\xa6'"
902935194293989377,2017-08-30 16:45:00,"b'Congrats @granthotweet, D. Wagner &amp; V. Paxson. Their #spearphishing research was awarded the #InternetDefensePrize! https://t.co/wpdkk8kWqR'"
902676955472027648,2017-08-29 23:38:51,b'Interested in inclusive tech? Read about the upcoming @BerkeleyISchool conference here! https://t.co/9MGCGBNlyv'
902602250010406912,2017-08-29 18:42:00,b'Our Request for Proposals is now open! Searching for @UCBerkeley researchers to become #CLTCgrantees! https://t.co/zMUmnUawoY'
902295033629425665,2017-08-28 22:21:14,"b'Register &amp; learn more about #TowardsInclusiveTech, which is on 9/14-9/15, here: https://t.co/cDT8bjyEi0'"
902294686903058432,2017-08-28 22:19:51,"b'Sponsored by @BerkeleyISchool, @BerkeleyHaas, Berkeley Equity &amp; Inclusion, and yours truly :)'"
902294430417223681,2017-08-28 22:18:50,b'The #TowardsInclusiveTech conference will discuss how to build more inclusive technical education/workplaces. https://t.co/uKwnV6kTyN'
901855833398628354,2017-08-27 17:16:01,b'What can you do right now to protect your private info? See these 10 tips from the Forbes Technology Council https://t.co/gprjWLwyer'
901493194378027008,2017-08-26 17:15:01,b'Urban planning x #cybersecurity: LA officials plan to launch a group that shares info on threats w/ city businesses https://t.co/NScMFpYSEk'
901130302428512257,2017-08-25 17:13:00,b'What have we been working on over at the CLTC? Check out our video to learn more about our mission and projects. https://t.co/yDqPXQ66qY'
900828060026458112,2017-08-24 21:12:00,b'Searching for a Special Assistant to work in our fast-growing organization &amp; support various projects! https://t.co/ucdyzHYfaL'
900765903419256832,2017-08-24 17:05:01,"b'The Fall 2017 seminar (Info 290, Mondays 12:40-1:30) will be taught by @BetsyatBerkeley &amp; @hoofnagle'"
900765902383095808,2017-08-24 17:05:01,"b'Interested in how #cybersecurity policy is affected by trends in tech, economy, &amp; politics? Join the Future of Cybersecurity Reading Group!'"
900178092831854592,2017-08-23 02:09:16,"b'RT @ZacharyGraves: Cool proposal for a ""Cyber Workforce Incubator"" -- Need more tech expertise in government! https://t.co/VefQgkVznA @CLTC\xe2\x80\xa6'"
900133939418767360,2017-08-22 23:13:49,"b"".@UCBerkeley students: We're tabling at #gradfest until 5pm today. Swing by to learn more about our work (and grab\xe2\x80\xa6 https://t.co/VrcJG1ztMf"""
900040873869692928,2017-08-22 17:04:00,"b'CLTC\xe2\x80\x99s Steve Weber, @BetsyatBerkeley &amp; @seanwbrooks outlined #cybersecurity workforce solutions re: @usnistgov RFI https://t.co/xPmHBI1buC'"
900039112438173696,2017-08-22 16:57:00,"b'Congrats @granthotweet, David Wagner &amp; Vern Paxson on winning the Internet Defense Prize for #spearphishing research https://t.co/wpdkk83l2h'"
899670510719475712,2017-08-21 16:32:19,"b""How can Silicon Valley &amp; #SecDef Mattis can cooperate for security &amp; excellence? via CLTC's @jonathanreiber\xe2\x80\xa6 https://t.co/npr99Lxzr0"""
899008318206816256,2017-08-19 20:41:00,"b'In upcoming NAFTA modernization talks, #cybersecurity concerns could become a point of discussion: https://t.co/IJO0aABJAD'"
898645680075530240,2017-08-18 20:40:00,"b'We\xe2\x80\x99re looking for a Special Assistant to support projects, communications, operations, etc: https://t.co/pig91eVSGx'"
898374961785470976,2017-08-18 02:44:16,"b'Thrilled to have supported this awesome paper with @granthotweet, David Wagner, and Vern Paxson! @UCBerkeleyNews\xe2\x80\xa6 https://t.co/u2NYoBuwcG'"
898238999696777216,2017-08-17 17:44:00,b'Student debt relief for graduates was included in a House bill aimed at increasing #cybersecurity experts: https://t.co/z1Q1BwpyyH'
897964841469485058,2017-08-16 23:34:36,b'@UCBerkeley @BetsyatBerkeley @hoofnagle Bonus: lunch is free for registrants! https://t.co/XjuCmyP3V8'
897964515307823104,2017-08-16 23:33:18,"b'@UCBerkeley @BetsyatBerkeley @hoofnagle The class (INFO290) will consider the effect of technology trends, economy,\xe2\x80\xa6 https://t.co/9Oroiovgi8'"
897964242954993664,2017-08-16 23:32:13,b'@UCBerkeley students: @BetsyatBerkeley &amp; @hoofnagle are teaching the Future of Cybersecurity Reading Group to cover #cybersecurity issues.'
897963784198733824,2017-08-16 23:30:24,b'CLTC grantees @dawnsongtweets &amp; Joe Near helped build @Uber\xe2\x80\x99s FLEX system to limit info revealed by stat queries https://t.co/8yuWigF7wj'
897265187912269824,2017-08-15 01:14:25,"b'Re: @usnistgov RFI, Steve Weber, @BetsyatBerkeley &amp; @seanwbrooks outlined recs to address #cybersecurity challenges https://t.co/h9B7r0r5wL'"
896832482057662464,2017-08-13 20:35:00,b'Experts say recent email pranks w/ White House officials show how vulnerable individuals are to #spearphishing https://t.co/YNxP7vpgS8'
896470093449764864,2017-08-12 20:35:00,"b'Michael Daniel, Obama\xe2\x80\x99s former cyber advisor, suggests viewing cyber capability as \xe2\x80\x9ctools for statecraft\xe2\x80\x9d https://t.co/9F1ZwrLtow'"
896061388782686208,2017-08-11 17:30:57,"b'Deepening cooperation with Silicon Valley is a win-win for national security, writes Senior Fellow @jonathanreiber https://t.co/tEYJgFZU31'"
896060143195914240,2017-08-11 17:26:00,"b'Looking for easy access to CLTC publications, job opportunities &amp; other cybersecurity news? Follow us on @LinkedIn https://t.co/WjxSUrsP2U'"
896037300487864323,2017-08-11 15:55:14,b'RT @BetsyatBerkeley: Important work by @BerkeleyISchool on inclusive tech! https://t.co/YB0oR8XD4A'
895712855248392192,2017-08-10 18:26:00,b'We are also seeking a Major Gifts Officer to work on #fundraising for @BerkeleyISchool + us. https://t.co/WnGS3Ta63t'
895712604282212352,2017-08-10 18:25:01,b'Interested in #cybersecurity and #education? @BerkeleyISchool is searching for an Academic Program Manager. https://t.co/MN0wGOv5nB'
895334612490231808,2017-08-09 17:23:00,"b""CLTC Grantee @v0max found that many popular apps violated the Children's Online Privacy Protection Act. https://t.co/vRMB7QdtZl"""
895306684737835009,2017-08-09 15:32:02,b'@daniel_bilar Thanks @daniel_bilar for helping us get the word out!'
895306580815560704,2017-08-09 15:31:37,b'RT @daniel_bilar: #usesec17 Detect creds spearphishing attacks realtime at scale w fp rates &lt;0.005% by @CLTCBerkeley https://t.co/ac8MS0fDk\xe2\x80\xa6'
895077668869349379,2017-08-09 00:22:00,"b'We\xe2\x80\x99re hiring! The Special Assistant supports many projects, including our grant process, operations, etc. https://t.co/pig91eVSGx'"
894709984763629569,2017-08-08 00:00:57,b'A House bill aiming to increase #cybersecurity professionals includes an idea from our report: student debt relief. https://t.co/z1Q1BwpyyH'
894584461597200384,2017-08-07 15:42:10,b'@cylab @Stanford_Cyber (Subscribe at https://t.co/jK0DI9cmz7 at the bottom of the page if you are searching for jobs or fun things to do!)'
894584307603300352,2017-08-07 15:41:34,"b'@cylab We love the shoutout, but that news roundup is from @Stanford_Cyber. We do a weekly jobs/internships/events list!'"
893901166937088005,2017-08-05 18:27:00,b'What simple steps can you take every day to ensure online safety? Check out this guide by @DHSgov for tips: https://t.co/jV4er6VwWK'
893885817126387712,2017-08-05 17:26:01,"b'On average, health care spends less on #cybersecurity than other industries. https://t.co/5espRHeTa9'"
893538527983620097,2017-08-04 18:26:00,b'Read the paper that a CLTC-funded team will present at #usesec17 and #BroCon2017 https://t.co/NLggsqhX0i'
893190988159524865,2017-08-03 19:25:00,"b'Searching for a Special Assistant to help support CLTC projects, communications, operations, etc. https://t.co/pig91fdty5'"
892828349432836097,2017-08-02 19:24:01,"b""CLTC Grantee @v0max found &gt;50% tested children's apps violated the Children's Online Privacy Protection Act https://t.co/vRMB7QdtZl"""
892797647450382337,2017-08-02 17:22:01,"b'We\xe2\x80\x99re on LinkedIn now\xe2\x80\x94follow for easy access to CLTC publications, job opportunities, and other news! https://t.co/WjxSUrsP2U'"
892752347075661825,2017-08-02 14:22:00,b'Check out our new video to learn more about our mission and what we\xe2\x80\x99ve been up to recently.  https://t.co/yDqPXQ66qY'
891771130326810624,2017-07-30 21:23:00,"b'Self-driving cars are innovative and revolutionary, but could they be used as cyber weapons?\nhttps://t.co/xiiAXS9ouz'"
891408492938100737,2017-07-29 21:22:00,b'CLTC\xe2\x80\x99s Steve Weber discussed the influence of #data on economic growth/security at #cyberweek2017 https://t.co/nQimrMNKLc'
891051394379259904,2017-07-28 21:43:02,"b""CLTC Grantee @BenjamJensen argues in @washingtonpost that recent cyberattacks signal 'a new era of cyber-conflict' https://t.co/BiHrAnh7T3"""
891045854483800064,2017-07-28 21:21:01,b'.@Uber\xe2\x80\x99s new FLEX system was built w/ help from CLTC grantees @dawnsongtweets and Joe Near: https://t.co/8yuWignwEL'
890710838817939456,2017-07-27 23:09:47,b'RT @TheSwitch: We tested apps for children. Half failed to protect their data. https://t.co/B9v08JXx8z'
890683464948862976,2017-07-27 21:21:00,"b'A CLTC-funded team of researchers will present on \xe2\x80\x9cDefense Against Social Engineering"" at #usesec17 and #BroCon2017 https://t.co/NLggsqhX0i'"
890665786657849345,2017-07-27 20:10:45,b'CLTC Grantee @v0max tested family-friendly apps for children and found that half failed to protect their data. https://t.co/rPBfHIhVAH'
890314730136522752,2017-07-26 20:55:47,"b'Lights, Camera, Action! Our new intro video features CLTC partners and grantees: https://t.co/yDqPXPOv2o'"
890314307228975104,2017-07-26 20:54:06,b'@BerkeleyISchool ...As well as a Major Gifts Officer! https://t.co/WnGS3Ta63t'
890314118619578368,2017-07-26 20:53:21,b'@BerkeleyISchool Searching for an Academic Program Manager for up-and-coming the Master of Information and Cybersec\xe2\x80\xa6 https://t.co/G0EhhBmKuj'
890313729929232384,2017-07-26 20:51:49,b'@BerkeleyISchool is seeking a MICS Academic Program Manager and Director of Major Gifts.'
889237435397296128,2017-07-23 21:35:00,"b'To reduce your chances of viruses and attacks like #WannaCry, keep your software updated! https://t.co/5c6sLLMY1v'"
888875048886521858,2017-07-22 21:35:00,"b'As #cybercrime increases, the number of #cybersecurity job openings rises. Companies get creative to recruit: https://t.co/yWGLdCWh9f'"
888512158451073026,2017-07-21 21:33:00,b'How does #data influence economic growth and security? CLTC\xe2\x80\x99s Steve Weber presented on his research at #CyberWeek. https://t.co/nQimrMNKLc'
888153548311191553,2017-07-20 21:48:01,"b""Fun fact: @Uber's new privacy tool, FLEX, was developed w/ help from CLTC grantees @dawnsongtweets &amp; Joe Near: https://t.co/8yuWignwEL"""
887786123052830720,2017-07-19 21:28:00,b'.@BerkeleyISchool is searching for an academic program mgr to help shape the #cybersecurity masters degree program: https://t.co/WQNYLWNtL6'
887453181831241729,2017-07-18 23:25:01,b'Interested in working on #digitalmarketing strategy for CLTC &amp; @BerkeleyISchool? https://t.co/J66NEHKXiT'
887417790209994752,2017-07-18 21:04:23,"b'If not money, what might motivate hackers behind #WannaCry and #Petya? CLTC grantee @ncweaver weighs in.\xe2\x80\xa6 https://t.co/0CU1S31lzi'"
886277182926061568,2017-07-15 17:32:01,b'Looking for ways to protect your computer/online data? Check out these #cybersecurity tips from our colleagues @MIT: https://t.co/L0QKVUXPQM'
885929639691997184,2017-07-14 18:31:00,b'How can #business &amp; #gov work together? Watch @BetsyAtBerkeley discuss at the @WEF Industry Strategy Meeting: https://t.co/iEdN67pRec'
885657856459948033,2017-07-14 00:31:02,b'Our grantees are off to the races again with @joesu11ivan to protect user privacy: https://t.co/8yuWigF7wj'
885567254397685763,2017-07-13 18:31:01,"b'What\xe2\x80\x99s next for the CLTC? Our 2016 annual report lays out achievements, progress &amp; future goals: https://t.co/tDUBDdX0V9'"
885564010036420608,2017-07-13 18:18:07,b'CLTC Grantee @BenjamJensen on the current state of cyber warfare: https://t.co/jMy6ZOfvv2'
885204365946040320,2017-07-12 18:29:01,b'.@BerkeleyISchool is searching for an Academic Program Manager for new Master of Information &amp; Cybersecurity degree: https://t.co/WQNYLWvSTy'
883009650119004160,2017-07-06 17:08:00,b'What is the impact of Trump\xe2\x80\x99s #cybersecurity EO on the #healthcare industry? https://t.co/r4KaYZ86dJ'
882719962091053056,2017-07-05 21:56:53,"b""We're proud to support @hrcberkeley's work! https://t.co/gdjJ0CR4Yv"""
882646510734913537,2017-07-05 17:05:01,b'Have experience with multimedia/digital marketing strategies? Come work with us + @BerkeleyISchool https://t.co/J66NEHKXiT'
882283615345811456,2017-07-04 17:03:00,"b'Happy #4thofJuly from CLTC :) If you need a nice read for your day off, why not catch up with what we\xe2\x80\x99ve been up to? https://t.co/TPPi0DkS9l'"
881918802090352640,2017-07-03 16:53:22,b'@dbthaw Thanks for your feedback! Do you have suggestions for a better advice source?'
881916363660337152,2017-07-03 16:43:40,b'.@BerkeleyISchool is looking for Academic Program Manager for new cybersecurity masters degree. Come join the fun! https://t.co/WQNYLWNtL6'
881203253656137729,2017-07-01 17:30:02,b'Our @nyt op-ed focuses on how changing assumptions on digital security may lead ppl to believe going analog is good: https://t.co/SkI5aFYiHq'
881203251634417669,2017-07-01 17:30:01,"b'#cyberhygiene is key! And without it, people may be tempted to go analog.'"
880903020128731136,2017-06-30 21:37:01,b'.@CitizenLab spyware deployment research is great ex of how cyber tools can be used to deter thriving civil society:\nhttps://t.co/nkKL8DDcdK'
880903019973402624,2017-06-30 21:37:01,"b'Fun fact: @billmarczak, who worked on this project and is featured in the article, is also a CLTC grantee :)'"
