id,created_at,text
969000279604584448,2018-03-01 00:04:04,"b'Moti Sagey presenting at #CPX360 #Bangkok on why, \xe2\x80\x9cNot All Security Products Were Created Equal\xe2\x80\x9d a highlight of our\xe2\x80\xa6 https://t.co/d0qn5EfKXj'"
968879727623720960,2018-02-28 16:05:02,b'What were the top #mobile #malware trends of 2017? What\xe2\x80\x99s the biggest motivation for malware developers? Find out n\xe2\x80\xa6 https://t.co/zUTx4Q7eYE'
968516300434755584,2018-02-27 16:00:54,b'Are you prepared for EU #GDPR? Learn how to take immediate steps to become compliant. Get the whitepaper.\xe2\x80\xa6 https://t.co/74uAy2aCJV'
968185158888247297,2018-02-26 18:05:04,"b'New webinar: how to prevent #cyberattacks to your employee #SaaS accounts. Mar 7, 10am PST. Register.\xe2\x80\xa6 https://t.co/XKqsHN5nIt'"
968156060283428865,2018-02-26 16:09:26,b'There are four types of #mobile #malware creators. Who they are and how do they attack?  https://t.co/5zPN5bzPow https://t.co/hpJGaPQhDf'
967814966047903744,2018-02-25 17:34:03,b'Alert. New #Annabelle #ransomware is loaded with features that can wreak havoc with your computer systems. Find out\xe2\x80\xa6 https://t.co/SrYxLIUKe9'
967700854009745408,2018-02-25 10:00:37,"b'Find out why hackers are targeting your employee #SaaS accounts and how to protect your SaaS in new webinar, Mar 7,\xe2\x80\xa6 https://t.co/gltMJrnAKE'"
967685723615834113,2018-02-25 09:00:29,"b'If you\xe2\x80\x99re at Mobile World Congress 2018 tomorrow in Barcelona stop by Hall 5, Booth #5E61 and find out how to secur\xe2\x80\xa6 https://t.co/AMA8xCkRc3'"
967444522128035845,2018-02-24 17:02:02,b'Leading printing house in Europe gains comprehensive security and heightened visibility with Check Point Infinity.\xe2\x80\xa6 https://t.co/YZpljfSwXg'
967097630764318721,2018-02-23 18:03:37,"b'Attending Mobile World Congress 2018 on Feb 26? Stop by Hall 5, Booth #5E61 to make an appointment and learn how to\xe2\x80\xa6 https://t.co/3blbIAQnT0'"
967036850341806080,2018-02-23 14:02:06,b'Check Point receives highest #security effectiveness score in Breach Prevention Systems (BPS) Test. Get the report!\xe2\x80\xa6 https://t.co/vOnm0Udjaw'
966727683269844993,2018-02-22 17:33:35,b'Learn how to prevent #SaaS cyberattacks and SaaS accounts takeover with the pioneering new #CloudGuardSaaS in an up\xe2\x80\xa6 https://t.co/tM4yquvgOM'
966408883571798016,2018-02-21 20:26:47,b'.@Orange and @CheckPointSW are teaming up to secure enterprise #mobility from advanced #cyberattacks. Don\xe2\x80\x99t miss ou\xe2\x80\xa6 https://t.co/j28cLCrY1R'
966035756295704576,2018-02-20 19:44:07,b'New report reveals 2017 global #malware trends as well as top #cybersecurity predictions for 2018. Download now.\xe2\x80\xa6 https://t.co/ZjWlaGvjwA'
965634611484217346,2018-02-19 17:10:06,"b'Attending #MWC18? Meet us Feb 26, Hall 5, Booth #5E61. Learn how to secure #mobile devices against #GenV threats.\xe2\x80\xa6 https://t.co/wurbP3CwRQ'"
965227913485438976,2018-02-18 14:14:02,b'Last chance to register for #CPX360 Bangkok. Step up to #GenV cyber security at the world\xe2\x80\x99s premier #cybersecurity\xe2\x80\xa6 https://t.co/vbIN9t1Jv1'
964863012309028864,2018-02-17 14:04:03,b'Leading Public #Health Organization protects vital information for over 2 million patients at 90 locations using Ch\xe2\x80\xa6 https://t.co/Dfuh6Oix17'
964586022779498496,2018-02-16 19:43:23,b'Alert - #Jenkins Miner: One of the Biggest Mining Operations Ever Discovered. How the campaign works and its potent\xe2\x80\xa6 https://t.co/ieWO365Yvx'
964222754219159552,2018-02-15 19:39:53,b'#Coinhive #cryptomining tops January\xe2\x80\x99s most wanted #malware for the second month in a row. Get the full list now.\xe2\x80\xa6 https://t.co/Q0WjVRBl8X'
963951809285971969,2018-02-15 01:43:15,b'New @IDC report ranks #SandBlast Mobile the leader for #mobile threat management. Get the details. #mobilesec\xe2\x80\xa6 https://t.co/H3z2IGNi3m'
963862692682330112,2018-02-14 19:49:08,b'Warm wishes for a #HappyValentinesDay. We hope you celebrate it by doing all the things you #love. https://t.co/smaBxMeadq'
963793975994875905,2018-02-14 15:16:04,b'What are the latest #mobile security best practices? Find out in webinar @CPCheckMates? Register now.\xe2\x80\xa6 https://t.co/EuYVkvlNHt'
963584830788292608,2018-02-14 01:25:00,b'Cloud #cyberattacks are growing. Learn how to ensure your assets are protected on this webcast. https://t.co/9Kz4PTjSQ3'
963525477695569920,2018-02-13 21:29:09,b'#WinterOlympics opening ceremonies struck by #cyberattacks. Who did it?  #OlympicDestroyer https://t.co/Nfg8OQpVS5 https://t.co/NwMZSXgI7H'
963209930802003968,2018-02-13 00:35:17,b'Step up to Gen V #cybersecurity and protect yourself from 5th generation #cyberattacks. Learn how. https://t.co/pI4Q6xbpfd'
962401945343246336,2018-02-10 19:04:38,b'ATM #Cyberattacks? US Secret Service warns #financial institutions that hackers are targeting ATM machines to spit\xe2\x80\xa6 https://t.co/UsSXng9v9J'
962042213155987456,2018-02-09 19:15:12,b'Thank you to all of our customers and partners for joining us at #CPX360 in #LasVegas! An inspiring way to kick-off\xe2\x80\xa6 https://t.co/nobGbFKLoE'
961746980136366080,2018-02-08 23:42:03,b'Just finished up Hands-on Labs for #cloudsecurity and security management. Was great answering all of your questions! #CPX360'
961744491253186560,2018-02-08 23:32:09,b'Sessions starting at 3:30pm \xe2\x80\x9cAdvanced #ThreatPrevention at Wire Speed\xe2\x80\x9d and \xe2\x80\x9c#GDPR Recommendations\xe2\x80\x9d at #CPX360'
961728990477148160,2018-02-08 22:30:34,"b'After the 2:30pm break, even more in-depth sessions. At 3pm, don\xe2\x80\x99t miss \xe2\x80\x9c#Healthcare Security Challenges\xe2\x80\x9d and \xe2\x80\x9cAI i\xe2\x80\xa6 https://t.co/OEHwU1YtZ6'"
961719279103066112,2018-02-08 21:51:58,b'Latest break-out sessions starting at 2pm: \xe2\x80\x9c360 Degree #CyberAttack Prevention\xe2\x80\x9d \xe2\x80\x9cAutomating the Rule-base\xe2\x80\x9d with the\xe2\x80\xa6 https://t.co/RJpRggGLFb'
961703236095770624,2018-02-08 20:48:13,b'Up next. Break-out sessions starting at 1:30: \xe2\x80\x9cGame of pwns\xe2\x80\x9d \xe2\x80\x9cAchieving Zero-Touch #Automation\xe2\x80\x9d and more. #CPX360\xe2\x80\xa6 https://t.co/oC3YrmToxb'
961692654424571904,2018-02-08 20:06:10,b'Great feedback from customers so far on this morning\xe2\x80\x99s Cyber Talk sessions. Don\xe2\x80\x99t miss the break-out sessions after\xe2\x80\xa6 https://t.co/qsjFDM0tmt'
961669967434280960,2018-02-08 18:36:01,"b'Quick break, but don\xe2\x80\x99t miss our next Cyber Talk at 11am \xe2\x80\x9cYes, You Can Get Burned When It\xe2\x80\x99s Cloudy\xe2\x80\x9d and \xe2\x80\x9cIncident Re\xe2\x80\xa6 https://t.co/13hbwc3snu'"
961663612304506880,2018-02-08 18:10:46,"b'Our Expo is open Noon - 4:00pm, check it out, meet our teams and our partners @VenetianVegas #CPX360 https://t.co/T1cunzUC8r'"
961639469559422976,2018-02-08 16:34:50,"b'Just 30 minutes until our first Cyber Talks: \xe2\x80\x9cInternet of Things, is Winter Coming\xe2\x80\x9d and \xe2\x80\x9cMicrosoft @Azure &amp; Check P\xe2\x80\xa6 https://t.co/zRGm077IxH'"
961601833528471553,2018-02-08 14:05:17,b'Breaking news. #OrangeCyberdefense partners with Check Point to secure enterprise #mobile devices. Get full story.\xe2\x80\xa6 https://t.co/9TMCe56K32'
961408278956711936,2018-02-08 01:16:10,"b'Amazing first day with our customers at #CPX360 #LasVegas, now get ready to meet up at our evening event tonight at 7:30pm. See you there!'"
961399510793576448,2018-02-08 00:41:19,b'Dorit Dor giving insights into the future of #cybersecurity and our new product roadmap for the year at #CPX360\xe2\x80\xa6 https://t.co/jDjCKBHOV5'
961389058344722432,2018-02-07 23:59:47,b'Don\xe2\x80\x99t miss hearing the inside details of our 2018 product roadmap with Dr. Dorit Dor at 4:10pm. #CPX360 #infosec\xe2\x80\xa6 https://t.co/gn0YTIsMs1'
961378248738287617,2018-02-07 23:16:50,"b""Eagerly awaited session on \xe2\x80\x9c#IoT &amp; Industrial #Cyberattacks\xe2\x80\x9d starts at 3:30. Don't miss it. #CPX360 #LasVegas https://t.co/pBDADKThh5"""
961370060261507072,2018-02-07 22:44:18,b'Coming up at #CPX360 at 3pm: \xe2\x80\x9cPreventing #MobileAttacks\xe2\x80\x9d \xe2\x80\x9c#CloudSecurity Lessons Learned\xe2\x80\x9d and \xe2\x80\x9cLearn from\xe2\x80\xa6 https://t.co/MNroObhcpo'
961362536439234567,2018-02-07 22:14:24,b'Not attending one of our breakout sessions right now at #CPX360? Visit us at our Expo to hear about SandBlast and o\xe2\x80\xa6 https://t.co/et73q7HzCP'
961358877085220864,2018-02-07 21:59:52,"b'Happening now, sessions on \xe2\x80\x9cSecuring #SaaS Applications\xe2\x80\x9d \xe2\x80\x9cCentralized Security Management\xe2\x80\x9d and \xe2\x80\x9cSecuring the\xe2\x80\xa6 https://t.co/724k57lGyF'"
961351052812460032,2018-02-07 21:28:46,"b'Breakout sessions starting now at #CPX360: architect, prevent, manage as well as community use cases from @CPCheckMates'"
961342069636673537,2018-02-07 20:53:04,"b'Next up at 1:30pm: #CPX360 break-out sessions, technology innovation labs, and hands-on labs #infosec'"
961340732932997125,2018-02-07 20:47:46,"b'Gabi Reish finishing up his Cyber Talk ""2018 New Technologies and Solutions"" now time for lunch! #CPX360\xe2\x80\xa6 https://t.co/byyvsRWhPK'"
961326905898164224,2018-02-07 19:52:49,b'On stage next at #CPX360: Gabi Reish discussing Check Point\xe2\x80\x99s latest #cybersecurity technologies and solutions for\xe2\x80\xa6 https://t.co/SW8hkeMqwP'
961322304939597824,2018-02-07 19:34:32,"b'Pablos Holman wrapping up his Cyber Talk ""Inside the Mind of a Hacker"" at #CPX360 @pablos https://t.co/NIm5EKGWxx'"
961309792596733952,2018-02-07 18:44:49,"b'Don\xe2\x80\x99t miss our 11am Cyber Talk: \xe2\x80\x9cInside the Mind of a Hacker\xe2\x80\x9d from futurist, inventor and notorious hacker Pablos H\xe2\x80\xa6 https://t.co/nWi0dTNVBn'"
961307753279991808,2018-02-07 18:36:43,"b'Gil Shwed wrapping up the opening keynote ""Stepping Up to Gen V Cyber Security"" at #CPX360 https://t.co/KUUfQ6eIZR'"
961279676776964097,2018-02-07 16:45:09,"b'Cyber Talk keynotes starting moments from now! First up Gil Shwed on Gen V #cybersecurity, then @bhommertzheim for\xe2\x80\xa6 https://t.co/IeEKztwINy'"
961277018397556736,2018-02-07 16:34:35,b'Introducing Check Point\xc2\xae CloudGuard\xe2\x84\xa2. The complete Gen V #cyberprotection for the #cloud. #CloudGuard\xe2\x80\xa6 https://t.co/NPo4nXC0ro'
961268708214755328,2018-02-07 16:01:34,b'Countdown to CPX 360 keynotes at the #cybersecurity event of the year. There\xe2\x80\x99s a buzz in the air at #CPX360\xe2\x80\xa6 https://t.co/xvkFacBAlm'
961012822309158912,2018-02-06 23:04:46,b'Breakout sessions are underway at #CPX360 #LasVegas diving into Check Point Infinity architecture for both sales an\xe2\x80\xa6 https://t.co/Vy6dfXzNlB'
961007300432379907,2018-02-06 22:42:49,"b'#NSS ""Recommended"" for Breach Prevention System (#BPS) Test. Get the results of the most advanced #threatprevention\xe2\x80\xa6 https://t.co/lPjEIsTcJO'"
960979776788865024,2018-02-06 20:53:27,b'#CPX360 Circle of Excellence Awards with CEO &amp; Founder Gil Shwed! https://t.co/1SqDPim1gT'
960971752791621632,2018-02-06 20:21:34,b'Are all security products created equal? Presented by Check Point Head of Strategic Marketing &amp; Intelligence Moti S\xe2\x80\xa6 https://t.co/llrzsdKrE9'
960962796660781056,2018-02-06 19:45:59,b'Check Point CEO &amp; Founder Gil Shwed welcoming our partners and sales team today at #CPX360 in #LasVegas!\xe2\x80\xa6 https://t.co/qxh9vAfhNT'
960929684190998533,2018-02-06 17:34:24,b'Learn best practices for deploying SandBlast Agent from proof of concept to production in this in-depth #Cyber Talk\xe2\x80\xa6 https://t.co/lnGjlgw60F'
960682811391815680,2018-02-06 01:13:25,"b'Excited to kick off the week in #LasVegas with #CPX360, featuring Cyber Talks all week long from @Pablos @avibm\xe2\x80\xa6 https://t.co/wMAoAxVJ6y'"
960629022852968448,2018-02-05 21:39:41,"b'While SandBlast customers are protected, other organizations remain at risk until #Adobe patch is released. The\xe2\x80\xa6 https://t.co/sWGZsUhOP7'"
960212365710110721,2018-02-04 18:04:02,"b'Hackers are quick to capitalize on trending topics, including spreading malware through Michael Wolff\xe2\x80\x99s book\xe2\x80\xa6 https://t.co/anU8pnCcSP'"
959846204984188930,2018-02-03 17:49:03,b'Attackers exploiting unpatched #flaw in #Adobe #Flash. Here\xe2\x80\x99s what you should know https://t.co/OtdoH1PKbA https://t.co/kZDEA1eruD'
959494355449974785,2018-02-02 18:30:55,"b'Best practices to secure @Azure? Learn from @Microsoft\xe2\x80\x99s Director of Program Management, #Cloud &amp; Enterprise Securi\xe2\x80\xa6 https://t.co/ULw72YLTa3'"
959202216933449729,2018-02-01 23:10:04,b'What do the @NFL and #cybersecurity have in common? In business your #cyber security solution is your offensive lin\xe2\x80\xa6 https://t.co/wf9ZjaKq1B'
958824086792126464,2018-01-31 22:07:31,b'3rd gen #security is no match for today\xe2\x80\x99s 5th gen #cyberattacks. It\xe2\x80\x99s time to step up to Gen V #cybersecurity.\xe2\x80\xa6 https://t.co/Y5BOUIVXCI'
958391802687496192,2018-01-30 17:29:46,b'Top #malware families. Top #ransomware attacks. Most exploited #vulnerabilities. By industry and by region. All tha\xe2\x80\xa6 https://t.co/hDWCX71wDi'
958117820562157569,2018-01-29 23:21:04,b'Cloud adoption is accelerating. Last chance to sign up for our webinar tomorrow 1/30 to learn how to keep your\xe2\x80\xa6 https://t.co/GU1kgwcWvx'
958024167265193984,2018-01-29 17:08:55,"b""Can you guess last month's Most Wanted #Malware? #cybersecurity https://t.co/mN1cf8g2eG https://t.co/ZTYKqmrbUw"""
957844783573082112,2018-01-29 05:16:06,b'Top 6 steps to protect your CXOs from #cybersecurity missteps. https://t.co/N95xfXNQ7f https://t.co/imaA0AiEQF'
957711950728720386,2018-01-28 20:28:17,b'#Hackers target #WinterOlympics with new #phishing attack. How\xe2\x80\x99d it happen?\nhttps://t.co/FOZSNk5ZDI https://t.co/mDVM35nZaO'
957053455759130624,2018-01-27 00:51:39,b'@DaymarkSI secures @Azure #cloud with vSEC. Watch their story. https://t.co/65mkef5P55 https://t.co/7AoPlCJJxr'
957004584765083648,2018-01-26 21:37:27,b'Last Chance to register for #CPX360 Las Vegas. Ensure your spot at the premier #cybersecurity summit of 2018 &amp; hear\xe2\x80\xa6 https://t.co/92qyPeWIeF'
956950047916097536,2018-01-26 18:00:45,"b'#CPX360 Barcelona was a success! Thank you to everyone who came out. If you missed us in Barcelona, be sure to join\xe2\x80\xa6 https://t.co/uwmg1nk8m4'"
956697875085324288,2018-01-26 01:18:42,b'15 talented computer science students from Universidad Autonoma de Tamaulipas in Mexico just completed the Infinity\xe2\x80\xa6 https://t.co/FVoM6AfA1m'
956618563694952448,2018-01-25 20:03:33,"b'Our new Smart-1 security management appliances enable centralized, unified policy management, and advanced log and\xe2\x80\xa6 https://t.co/lYbJNrG7fK'"
956324065836347393,2018-01-25 00:33:19,"b'News Alert: Check Point Infinity Total Protection is a game-changing new security model with software, hardware, an\xe2\x80\xa6 https://t.co/O6SOkxtMFd'"
955967696738267136,2018-01-24 00:57:14,b'We are excited to kick off #CPX360 #Barcelona with our customers and prospects tomorrow! The CPX stage is ready for\xe2\x80\xa6 https://t.co/xWYWNqEaMF'
955879005239955456,2018-01-23 19:04:48,b'Watch our CMO @peteraCMO on @abc7newsbayarea commenting on #Adultswine https://t.co/RUs8SU56Ir https://t.co/N3UVqqxBKf'
955594688458670080,2018-01-23 00:15:02,"b'The #cloud offers many benefits, but also opens doors for #cybercriminals to access corporate data and assets. Lear\xe2\x80\xa6 https://t.co/fxQ87PEbco'"
955586890035486720,2018-01-22 23:44:03,b'Did you know our new security system appliances were built specifically for rigid data center environments? Find ou\xe2\x80\xa6 https://t.co/eqBNvWTLGr'
955566665428684800,2018-01-22 22:23:41,b'Here are some best practices for securing #mobile devices and #data in medical environments to avoid a #security br\xe2\x80\xa6 https://t.co/8wjc5wlWSs'
955259349093441536,2018-01-22 02:02:31,b'Get the latest best practices for deploying advanced #cybersecurity on #publiccloud and #hybridcloud environments i\xe2\x80\xa6 https://t.co/lydzqz2ySL'
954972044818505729,2018-01-21 07:00:52,b'#Cybersecurity #AI is here. Deep dive into case studies of innovative managed incident response using #AI. #CPX360\xe2\x80\xa6 https://t.co/6KdR2Z4vqO'
954962517293322242,2018-01-21 06:23:01,b'New study reveals 4 types of CISOs. Which one are you? #ciso #cybersecurity https://t.co/L3o82BYDAA https://t.co/dAqvcyvlQL'
954956150486720512,2018-01-21 05:57:43,b'What are the impacts of the latest #cybersecurity challenges in the #telecom industry and how they can impact you.\xe2\x80\xa6 https://t.co/45FddSAscU'
954518583438004224,2018-01-20 00:58:59,"b'After 24 years, Check Point CEO Gil Shwed has grown an idea into 70 offices around the world and selling in 88 coun\xe2\x80\xa6 https://t.co/9jPIjZe2KI'"
954412119264346112,2018-01-19 17:55:56,b'Tips for building your enterprise #cloud platform with @Azure #CPX360 https://t.co/75vjsjmKcY https://t.co/QHhqGSkSdT'
954238371563368448,2018-01-19 06:25:31,b'How the basement #cyber nerd becomes a #cybercriminal and why it matters. #CPX360 https://t.co/75vjsjmKcY https://t.co/n9qoy7psGg'
954164592053121029,2018-01-19 01:32:20,b'#Vulnerabilities lingering in #MicrosoftOffice Equation? #CheckPointResearch https://t.co/jt55u6OruQ https://t.co/LFji303G8z'
954077498857332736,2018-01-18 19:46:16,b'Find out the secret techniques that #cybercriminals will use to penetrate #cloud environments in 2018 at this upcom\xe2\x80\xa6 https://t.co/r2j2rkeHow'
953793668841857024,2018-01-18 00:58:25,b'Lone attacker targets 30% of worldwide networks in #RubyMiner #cryptocurrency attack. https://t.co/lzP2J5OLO2 https://t.co/wOUfw0E5G2'
953787195109777409,2018-01-18 00:32:42,"b'In this #CPX360 Cyber Talk, learn insights on how #IoT represents a radical shift in how companies, governments and\xe2\x80\xa6 https://t.co/Nij6QH1ORl'"
953658604405403649,2018-01-17 16:01:44,b'Find out how easy it is for cyber criminals to hack a smartphone in this demo at #CPX360. One of many insightful Cy\xe2\x80\xa6 https://t.co/qIF99Mg8UK'
953436298756288512,2018-01-17 01:18:22,b'Nuclear weapons are increasingly vulnerable to cyber attacks https://t.co/YTh7QfKvRP https://t.co/5PLnYESeLo'
953424991747375104,2018-01-17 00:33:26,b'#Coinhive is the most wanted malware of December. Why is #cryptomining on the rise? https://t.co/mN1cf8g2eG https://t.co/c3C1FUdjEG'
953137457003872257,2018-01-16 05:30:52,"b'Dorit Dor invites you to #CPX360, the premier cyber security summit of 2018. Ask her and the Check Point R&amp;D team a\xe2\x80\xa6 https://t.co/zyXq8YSrcK'"
951984176974110720,2018-01-13 01:08:09,b'Breaking! Check Point Research discovers shocking new cyber attack that targets millions of users with #malware tha\xe2\x80\xa6 https://t.co/4DA8LEpBnq'
951615579550400512,2018-01-12 00:43:28,b'Did you hear who has highest #security effectiveness score in Breach Prevention Systems (BPS) Test? Find Out! NSS L\xe2\x80\xa6 https://t.co/6miPM3xpzW'
951263103957659649,2018-01-11 01:22:52,b'New Intel chip flaws #Spectre and #Meltdown expose sensitive data across entire network. Learn what you should do.\xe2\x80\xa6 https://t.co/2rN6PDrAsE'
950944774365659136,2018-01-10 04:17:56,b'Are you ready for the 5th generation of #CyberSecurity? Check Point Gil Shwed extends a personal invite to join him\xe2\x80\xa6 https://t.co/ho5srpK4tO'
950944089171574785,2018-01-10 04:15:13,b'Dorit Dor extends a personal invite to join her at #CPX360! Register at https://t.co/JvsfTH7Ihz! https://t.co/6Wofl7Aw2O'
950437113006354433,2018-01-08 18:40:40,"b'Hiding in flashlight apps in the #googleplay store, malicious adware #lightsout spreads to 1.5- 7.5 million downloa\xe2\x80\xa6 https://t.co/myPROJV57B'"
950083573008228352,2018-01-07 19:15:50,b'#Cloud carries a unique set of #security challenges. Watch this video to learn the best practices securing hybrid c\xe2\x80\xa6 https://t.co/1wzbiOUjDr'
949753208741748746,2018-01-06 21:23:05,b'Task force halts #botnet tied to 80 different #malware families. Read story. https://t.co/OnOVNCJUnt #cybersecurity\xe2\x80\xa6 https://t.co/bpxrT6JIsi'
949397436014850048,2018-01-05 21:49:22,"b'Revealing our #CPX360 speaker @Pablos Holman! Futurist, Inventor &amp; notorious hacker. You won\xe2\x80\x99t want to miss this, r\xe2\x80\xa6 https://t.co/lI4aZm7oh9'"
949120921263996935,2018-01-05 03:30:36,b'Design flaw discovered in #Intel chip-set. Check Point #cybersecurity customers fully protected with CPU level thre\xe2\x80\xa6 https://t.co/o7DBAd8QP9'
948699097908658176,2018-01-03 23:34:25,b'Vulnerability Alert! 77% of #Android devices may allow remote screenshot and audio capture.  Learn how to stay prot\xe2\x80\xa6 https://t.co/5EuQn5Nsse'
948357288305180673,2018-01-03 00:56:11,b'How does a major U.S. Health Provider prevent threats they can\xe2\x80\x99t even see? Learn their techniques.\xe2\x80\xa6 https://t.co/cmgSHVBDMz'
947454802342174721,2017-12-31 13:10:02,"b""We would like to wish you all a very Happy New Year. Cheers to 2018 everyone, let's make it a great year! https://t.co/bGxXWuG3sO"""
946798942737522688,2017-12-29 17:43:53,"b'Ever wanted to get ""Inside the Mind of a Hacker?"" That\'s just one of many exclusive CyberTalks you can attend at CP\xe2\x80\xa6 https://t.co/H9fSHdKnWW'"
946419184270848000,2017-12-28 16:34:51,b'It only takes one compromised mobile device to put your enterprise data at risk from cyber criminals. Learn about t\xe2\x80\xa6 https://t.co/8HjdBDcUnk'
945371170756374528,2017-12-25 19:10:25,b'Wishing everyone the best for this holiday season! https://t.co/QCkat98pi6'
944382326514925568,2017-12-23 01:41:07,b'View this personal invitation to #CPX360 from Check Point CMO Peter Alexander. Learn #cybersecurity insights that w\xe2\x80\xa6 https://t.co/o2lKToCmQr'
943971224836648960,2017-12-21 22:27:32,"b'#Cybersecurity alert: Huawei Router vulnerability discovered and 100,000+ attempts to exploit it found in the wild.\xe2\x80\xa6 https://t.co/3Knnei3Lim'"
943617303010099200,2017-12-20 23:01:11,b'2018 #CyberSecurity Alert: Point of sale systems will be targeted by #ransomware. Get details on this and all predi\xe2\x80\xa6 https://t.co/sudfEifA4O'
943302005417697280,2017-12-20 02:08:18,"b""CEO Gil Shwed shares insights on Check Point's rapid growth. Get a rare glimpse into his strategy in a @Forbes inte\xe2\x80\xa6 https://t.co/Jwl9HTO4bw"""
942945347470426113,2017-12-19 02:31:04,b'Did you hear? Check Point receives highest security effectiveness score in Breach Prevention Systems (BPS) Test and\xe2\x80\xa6 https://t.co/pMd5DIP5YY'
941784747218317312,2017-12-15 21:39:15,b'Guess what the emerging cyber security trends are for 2018? Get the latest predictions now. https://t.co/R4kj75En0e\xe2\x80\xa6 https://t.co/R53B74iFzc'
941473096174731264,2017-12-15 01:00:52,b'What are the Top 5 #cloudsecurity challenges when migrating? Find out now. #infosec #CyberSecurity\xe2\x80\xa6 https://t.co/219unzw02L'
941038059147186176,2017-12-13 20:12:11,b'True or false? 100% of businesses are hit by a mobile #CyberAttack at least once a year. A new security survey reve\xe2\x80\xa6 https://t.co/W16kZp7Hzv'
940721687447744512,2017-12-12 23:15:02,"b'The #Necurs spam botnet, considered the largest in the world, re-emerges for the holidays to mass distribute the\xe2\x80\xa6 https://t.co/yl0wdZSjUp'"
940693564157181952,2017-12-12 21:23:17,b'Our own Aatish Pattni from the UK discusses best practices if you organization is hit by a #ransomware attack. Watc\xe2\x80\xa6 https://t.co/P3mQAz40aM'
940385125036056576,2017-12-12 00:57:39,b'How do you protect yourself from increasingly frequent #ransomware attacks? Learn how to implement a multi-layered\xe2\x80\xa6 https://t.co/NQea2RAoop'
940361877133017088,2017-12-11 23:25:17,"b""Gain insight into 2018's higher risk cyber threat forecast and get top preditions. Sign up for a joint webinar with\xe2\x80\xa6 https://t.co/Nqj6cOTH16"""
