id,created_at,text 
937813130259951616,2017-12-04 22:37:28,b'Webinar tomorrow: Avoid the legacy SIEM death trap &amp; keep your organization protected with Splunk:\xe2\x80\xa6 https://t.co/UAHjJ5QoIs'
937787222408990725,2017-12-04 20:54:31,b'Splunk ITSI provides @VodafoneGroup with actionable insights for in-depth issue investigation. Learn more:\xe2\x80\xa6 https://t.co/wBV8Gs3PDI'
937733471778226176,2017-12-04 17:20:56,b'RT @SplunkGov: .@LACity makes protecting its #digitalinfrastructure a major priority. Read our case study on how @Splunk helps integrate re\xe2\x80\xa6'
937505488991916033,2017-12-04 02:15:01,b'#ICYMI Check out how Heartland @jiffylube is speeding up detection of unknown threats with Splunk User Behavior Ana\xe2\x80\xa6 https://t.co/LHGW90G7qT'
937479064159387648,2017-12-04 00:30:01,b'#ICYMI Learn how to stream data into Splunk from the @awscloud console w/ the new Kinesis Firehose integration:\xe2\x80\xa6 https://t.co/MHBqXcMQSw'
937429999942012929,2017-12-03 21:15:03,"b""#ICYMI Splunker @mattdavies_uk shares customer story highlights and takeaways from this year's @splunklive Utrecht\xe2\x80\xa6 https://t.co/LYLp1rZlf7"""
937402073334808576,2017-12-03 19:24:05,"b""#ICYMI Congratulations to Splunk's @MarvaBailer on being named a finalist for the @witatl #WiTAwards2017\xe2\x80\xa6 https://t.co/IHXkkAjpTL"""
937007416998326273,2017-12-02 17:15:51,b'Webinar 12/5: Avoid the legacy SIEM death trap &amp; keep your organization protected with Splunk:\xe2\x80\xa6 https://t.co/x4PIrDmz0b'
936751777780727808,2017-12-02 00:20:02,"b""Artificial intelligence is spurring the reinvention of IT, and other 2018 IT predictions from Splunk's @RickFitzIM\xe2\x80\xa6 https://t.co/oQFcmBHC0r"""
936690118869618688,2017-12-01 20:15:01,b'Splunk Insights for @awscloud Monitoring allows you to search &amp; correlate data from all your infrastructure. Downlo\xe2\x80\xa6 https://t.co/HxMGWw7FHq'
936666029115056130,2017-12-01 18:39:18,b'RT @SplunkUK: #FridayFreebie: Get started with 7 days access to Splunk IT Service Intelligence Sandbox. #SplunkITSI https://t.co/j13EKY9g1U\xe2\x80\xa6'
936418321657942016,2017-12-01 02:15:00,"b'In @PCWorldAu, Splunker @AndiMann unpacks why #DevOps is key to helping local businesses establish a more agile wor\xe2\x80\xa6 https://t.co/Qy1TdqzZ3x'"
936389469971783680,2017-12-01 00:20:21,"b'Empty cubbies can only mean one thing, but there\xe2\x80\x99s still plenty of reasons to stop by! Join our last session of the\xe2\x80\xa6 https://t.co/z1OujCDg9L'"
936384388928978944,2017-12-01 00:00:10,b'Stop by the Splunk booth now for an inside look at Project Waitomo. #reInvent'
936379298436362240,2017-11-30 23:39:56,b'RT @AWSreInvent: Try out our Connected Racing Simulator at the AWS Maker Space! \xf0\x9f\x8f\x8e\xf0\x9f\x92\xa8 #reInvent https://t.co/NC6JsWQTDI'
936377179239313409,2017-11-30 23:31:31,b'How Heartland @jiffylube is speeding up detection of unknown threats with Splunk User Behavior Analytics:\xe2\x80\xa6 https://t.co/xgDaB5Ffte'
936376181124825088,2017-11-30 23:27:33,b'Taking over the data world. Splunk\xe2\x80\x99s @rooneythesis sits down with @barryru and the @thecube at #reInvent. https://t.co/Blc8XTEJr6'
936372917260107776,2017-11-30 23:14:35,b'Quite the crowd for our @newrelic and Splunk booth session. There\xe2\x80\x99s still plenty left on today\xe2\x80\x99s agenda \xe2\x80\x93 drop by!\xe2\x80\xa6 https://t.co/Zaipe3hGef'
936368570858012674,2017-11-30 22:57:18,"b""We're welcoming @abnerg to the booth to talk monitoring end-user experiences w/ Splunk and @newrelic. #reInvent https://t.co/EHyyTRuLSv"""
936359587917193216,2017-11-30 22:21:37,b'RT @puppetize: Head over to booth 513 in 10 minutes for a @splunk + Puppet overview from Domnick Eger! #reinvent https://t.co/ET4iGmL3To'
936356003943145472,2017-11-30 22:07:22,b'All smiles at #reInvent as Erin Sweeney and @DataPhysicist hop in front of the camera to talk about the @awscloud a\xe2\x80\xa6 https://t.co/unLnqL000N'
936353620999544833,2017-11-30 21:57:54,"b'Splunkers @Dishwishy and @wissamaa dive into Splunk for #security during their booth session, kicking off at 2pm. #reInvent'"
936340155555708929,2017-11-30 21:04:24,b'Matt Keil of @PaloAltoNtwks talks automating the deployment of your Splunk ES &amp; Analytics environment on @awscloud.\xe2\x80\xa6 https://t.co/iPDnFI1bSI'
936324439033102336,2017-11-30 20:01:56,b'Stephen Henderson of @Atlassian gets on the mic for our \xe2\x80\x9cSplunk and Atlassian\xe2\x80\x9d booth session kicking off now.\xe2\x80\xa6 https://t.co/vQJMiF5bKO'
936319874640461824,2017-11-30 19:43:48,b'Want to score a brand new Beats Pill+ speaker? It\xe2\x80\x99s easy. Jam out at one of our booth sessions and enter the raffle\xe2\x80\xa6 https://t.co/SHSNTVqikF'
936309687770759168,2017-11-30 19:03:20,"b'@maishsk Last day of Splunk(y) booth goodness, we mean. ;)'"
936308389138767872,2017-11-30 18:58:10,b'Join @karagillis now to learn how Splunk for #ITOps can help you get real-time visibility across your #IT environme\xe2\x80\xa6 https://t.co/NBmCsEPaGB'
936306986290888704,2017-11-30 18:52:35,"b""To the last day of #reInvent we go. Take a look at what's on the agenda today at Splunk booth 2406. https://t.co/4mONo6JUNL"""
936288661875736576,2017-11-30 17:39:47,"b""Turn data into answers with just the sound of your voice. Amazon's @Werner announces \xe2\x80\x9cAsk Splunk\xe2\x80\x9d as part of\xe2\x80\xa6 https://t.co/4bGCpNOC1s"""
936288548247912448,2017-11-30 17:39:19,b'RT @AWSreInvent: Alexa for Business \xe2\x80\x93 use Alexa as your intelligent assistant at work. Access tools to manage Alexa at scale. #reInvent htt\xe2\x80\xa6'
936280055071887362,2017-11-30 17:05:35,"b""RT @tyillere: Packed day at the @splunk  booth yesterday. Looking forward to one more day at #AWSreInvent2017 ... Yes we'll have more tshir\xe2\x80\xa6"""
936267432339021824,2017-11-30 16:15:25,"b""Still buzzing over last night's Customer Appreciation Party. Thanks to all who came! #reInvent https://t.co/V4NhugOZRJ"""
936040048448774144,2017-11-30 01:11:52,"b'It\xe2\x80\x99s a full house at the booth as our VP of #Cloud, Sendur Sellakumar, dives into Splunk solutions and takes questi\xe2\x80\xa6 https://t.co/UQGoU4ErrA'"
936031819769692160,2017-11-30 00:39:11,"b""Bring your questions to Splunk booth 2406 at 5pm for our live Q&amp;A session with Splunk's VP of #Cloud, Sendur Sellak\xe2\x80\xa6 https://t.co/Lpdhyf5YyV"""
936022022487883776,2017-11-30 00:00:15,b'RT @karagillis: Another awesome #splunkeverywhere moment with Matt Girdharry from @puppetize presenting in the @splunk booth at #reinvent h\xe2\x80\xa6'
936017347160109057,2017-11-29 23:41:40,"b'New to Splunk? Stop by our booth to learn how to get started during the ""Getting Started with Splunk"" session at 4pm. #reInvent'"
936014098759741440,2017-11-29 23:28:46,b'Teamwork makes the dream work. @Dishwishy and @TSandage on the mic talking security in the cloud with Splunk and @awscloud. #reInvent'
936010152683204608,2017-11-29 23:13:05,"b""Huge congrats to Splunk's @MarvaBailer on being named a finalist for the @witatl #WiTAwards2017\xe2\x80\xa6 https://t.co/NHjv63mmjq"""
936001241645072385,2017-11-29 22:37:40,"b"".@awscloud's @TSandage talks security automation in the cloud at 3pm in the Splunk booth. #reInvent"""
935997835723411456,2017-11-29 22:24:08,"b'RT @puppetize: Puppet + @splunk = ""Like chocolate and peanut butter, not like nuts and gum."" #reinvent https://t.co/xDIwJkH2MU'"
935996761574801408,2017-11-29 22:19:52,b'RT @puppetize: Matthew Girdharry talking @splunk + Puppet! #reinvent https://t.co/wENc49TrRy'
935986487765622784,2017-11-29 21:39:03,b'Automate ALL the things with Splunk and @puppetize! Stop by the Splunk booth in 20 to learn more. #reInvent'
935980252479627264,2017-11-29 21:14:16,"b'What do you do when there\xe2\x80\x99s only one Splunk t-shirt left in your size? Rock, paper, scissors...duh. #reInvent\xe2\x80\xa6 https://t.co/qnrf5VXV6g'"
935978170385178624,2017-11-29 21:06:00,b'In her element. @karagillis dives into @awscloud and Splunk integrations. #reInvent https://t.co/RR3X1id8hR'
935974139646455808,2017-11-29 20:49:59,b'@Senjamin This is great feedback. We definitely plan on sharing drill downs of #splunkconf17 sessions via the blog heading into next year.'
935973059319574528,2017-11-29 20:45:41,"b'.@karagillis goes back-to-back at booth 2406, talking real-time monitoring and troubleshooting in @awscloud w/ the\xe2\x80\xa6 https://t.co/4RrgCA36Px'"
935970761684250624,2017-11-29 20:36:33,"b""Splunker @mattdavies_uk shares customer story highlights and takeaways from this year's @splunklive Utrecht and\xe2\x80\xa6 https://t.co/FGngsn2AKi"""
935957840975446016,2017-11-29 19:45:13,b'Want real-time visibility across your #IT environment? @karagillis explains how Splunk for #ITOps can help at booth 2406 at 12pm. #reInvent'
935956102562201601,2017-11-29 19:38:18,"b'Feed the need, the need for speed. Race on over to the Dev Lounge to jump behind the wheel and see how you stack up\xe2\x80\xa6 https://t.co/xP1i9ce0tG'"
935951340462673920,2017-11-29 19:19:23,b'Standing room only for the first session of the day. Come say hi for all kinds of Splunk goodness. #reInvent https://t.co/E9lxWoTwKm'
935943966091911168,2017-11-29 18:50:05,b'Swing by the Splunk booth in 10 to hear about real-time incident response with Splunk and @pagerduty. #reInvent'
935943427715358720,2017-11-29 18:47:56,b'RT @bgoldy: TShirt line is already 50 deep. #AWSreInvent @splunk  you can bet your sweet SaaS. https://t.co/HT8iccE96e'
935942748196126720,2017-11-29 18:45:14,"b""We like to think things were just heating up at Splunk booth 2406 yesterday. Ready for another day? Here's what we'\xe2\x80\xa6 https://t.co/Cf3efsOyV1"""
935935152190050304,2017-11-29 18:15:03,"b""Always wanted to pick the brain of a Splunker? Now you can! Join our Q&amp;A with Splunk's VP of #Cloud, Sendur Sellaku\xe2\x80\xa6 https://t.co/EFhBFNHZZV"""
935933115255603200,2017-11-29 18:06:58,b'RT @richbarger: The @Splunk #Security Research Team just released a new Enterprise Security Content Update with new Analytic Stories &amp; Dete\xe2\x80\xa6'
935912095677276160,2017-11-29 16:43:26,b'RT @tyillere: Proud to see @splunk as an #AWS ecosystem partner. Andy Jassy getting the #AWSreinvent2017 keynote started right this morning\xe2\x80\xa6'
935908353963954176,2017-11-29 16:28:34,b'Stream data into Splunk reliably and at scale directly from the @awscloud console with the new Kinesis Firehose int\xe2\x80\xa6 https://t.co/fsTaKP8Kzz'
935885232099618817,2017-11-29 14:56:41,"b""RT @rooneythesis: I'm headed to #AWSreInvent - track me down if you want to talk about how great the 4K restoration of Suspiria is (so grea\xe2\x80\xa6"""
935882127987548162,2017-11-29 14:44:21,b'RT @bgoldy: Who is braving #reInvent ? Come get our awesome tshirts and see our new epic booth. @splunk and find me and say hi. I may have\xe2\x80\xa6'
935685009276526592,2017-11-29 01:41:05,b'It\xe2\x80\x99s a packed house for the last Splunk booth session of the day. #reInvent https://t.co/faorYpdmyt'
935677816665923584,2017-11-29 01:12:30,"b'Grab your food, grab your drinks, and settle in at the Splunk booth to talk #SplunkSecurity with @Dishwishy and\xe2\x80\xa6 https://t.co/gcJzI2wtju'"
935662567673888769,2017-11-29 00:11:54,"b'Steven Hatch onstage at #reInvent sharing how @CoxAutomotive scaled with Splunk and @awscloud, and began exploring\xe2\x80\xa6 https://t.co/h0JRkeAEcv'"
935660890661072896,2017-11-29 00:05:14,b'RT @AWSreInvent: And team 51 wins the @splunk challenge at the Security Jam #AWSHackathon #reInvent https://t.co/AIr6xzstBq'
935655496295464961,2017-11-28 23:43:48,b'Splunk\xe2\x80\x99s Erin Sweeney sits down at #reInvent to talk Splunk and @PaloAltoNtwks solutions. https://t.co/Z4d4ZOHLiQ'
935651888514531328,2017-11-28 23:29:28,b'RT @karagillis: Elias Haddad from @splunk explains our #kinesisfirehose integration with @awscloud at #reinvent with @CoxAutomotive &amp; Ray Z\xe2\x80\xa6'
935635188956127232,2017-11-28 22:23:06,b'Walking away with some sweet swag and a wealth of Splunk knowledge not enough for you? Then get behind the driver\xe2\x80\x99s\xe2\x80\xa6 https://t.co/jbyDgzqb6h'
935634612646060032,2017-11-28 22:20:49,b'.@GoldenGrahamH and @xM_Tinkerer talk actionable alerting with Splunk and @xMatters at Splunk booth 2406 in 20 minu\xe2\x80\xa6 https://t.co/8sE9Z56NzC'
935627146608779264,2017-11-28 21:51:09,"b'Want the inside scoop on Project Waitomo? Then you won\xe2\x80\x99t want to miss our next booth theater session, starting in 10. #reInvent'"
935622348006293504,2017-11-28 21:32:05,b'RT @karagillis: #splunkeverywhere with our partners @atlassian @pagerduty @praecipio at #reInvent https://t.co/RIlCzEgMti'
935622316897083392,2017-11-28 21:31:58,b'RT @karagillis: We love #splunkeverywhere partners like @xMatters_inc @newrelic @puppetize &amp; @PaloAltoNtwks at #AWSreinvent2017 https://t.c\xe2\x80\xa6'
935619783378157568,2017-11-28 21:21:53,b'Have you put the pedal to the metal in the Dev Lounge yet? Earn a chance to skip the line with a high score in Butt\xe2\x80\xa6 https://t.co/ppbnYzTtw0'
935616428924747776,2017-11-28 21:08:34,b'Our party pants are ready and waiting. #reInvent https://t.co/HoTRAVVZ2U'
935613283708690437,2017-11-28 20:56:04,b'Splunk\xe2\x80\x99s Wyatt Banks makes getting started with Splunk a breeze during his booth theater session at 1pm. Stop on by! #reInvent'
935611746647121925,2017-11-28 20:49:57,b'RT @GoldenGrahamH: Come see @xM_Tinkerer show @splunk &amp; @xMatters_inc integration magic. #reInvent #AWSreinvent2017 Booth#2406 2:40pm https\xe2\x80\xa6'
935611309462138880,2017-11-28 20:48:13,b'Splunker Elias Haddad and @awscloud\xe2\x80\x99s Ray Zhu dive into the Amazon Kinesis Firehose to Splunk integration. Tune in\xe2\x80\xa6 https://t.co/sDUU64bH8m'
935598498916872192,2017-11-28 19:57:19,b'Get your afternoon started with @TomChavez to hear how Splunk transforms #DevOps for faster app delivery. See you a\xe2\x80\xa6 https://t.co/W06d60xgjF'
935593153737867264,2017-11-28 19:36:04,"b'The t-shirt line begins... Because if you went to #reInvent and didn\xe2\x80\x99t add a new Splunk shirt to your collection, d\xe2\x80\xa6 https://t.co/nYekkYzvkd'"
935586014738792448,2017-11-28 19:07:42,b'Calendar alert! Head over to The Aria at 3:15pm today to hear how @CoxAutomotive uses Splunk for real-time visibili\xe2\x80\xa6 https://t.co/3UWpLQS3YZ'
935575205581242368,2017-11-28 18:24:45,"b""The calm before the #reInvent storm. Wondering what's on the schedule today at Splunk booth 2406? Ask and you shall\xe2\x80\xa6 https://t.co/mXIcSG85p2"""
935560925083353088,2017-11-28 17:28:01,"b""If this doesn't get you grooving down to the Security Jam, we don't know what will... #reInvent #AWSHackathon https://t.co/UTjfUhz8UO"""
935560161321566208,2017-11-28 17:24:58,b'RT @tara0525: @wissamaa says it\xe2\x80\x99s all coolcoolcooltighttighttight at the #securityjam at #reinvent. Learn how to secure #aws with #Splunk h\xe2\x80\xa6'
935556903307968512,2017-11-28 17:12:02,"b""Our heads are in the #cloud(s) as we get ready to kick off Tuesday at #reInvent. Here's everything we've got in sto\xe2\x80\xa6 https://t.co/QguSYGiO01"""
935304738354196480,2017-11-28 00:30:01,b'Our racing sim puts your driving skills to the test at #reInvent. Share a screenshot of your Buttercup GO! score fo\xe2\x80\xa6 https://t.co/6JeKUozosg'
935279584328773638,2017-11-27 22:50:04,b'.@splunkuk Splunktern Rupert Truman gets festive with data and Splunks the 2017 holiday season:\xe2\x80\xa6 https://t.co/OIpKbtqNf8'
935244343664893955,2017-11-27 20:30:02,b'Join this Splunk + @Quocirca webinar on 12/7 to learn the real impact of critical IT incidents:\xe2\x80\xa6 https://t.co/zHKbQev47K'
935220688092323841,2017-11-27 18:56:02,b'How @Splunk4Good data analysis helps @teamarrowracing optimize performance: https://t.co/0qp32OhTyu via @iTWire https://t.co/aFT32JCw2o'
934912153194258440,2017-11-26 22:30:01,"b'#ICYMI Math within addtotals, truncated unioned data sets and more in the latest Smart AnSwerS:\xe2\x80\xa6 https://t.co/e6URzt0Xb6'"
934829355578150913,2017-11-26 17:01:01,b'#ICYMI @SimonEid\xe2\x80\x99s shares tips on defending against #ransomware using security analytics &amp; automation platforms:\xe2\x80\xa6 https://t.co/sjAvDOjQpQ'
934541968096595968,2017-11-25 21:59:02,b'#ICYMI Check out this how-to for setting up @Azure to provide SAML SSO with your Splunk #Cloud 6.6.x instance:\xe2\x80\xa6 https://t.co/jJNonOPEZq'
934210025345699841,2017-11-25 00:00:01,"b""What's the real cost of critical IT incidents? Recent @Quocirca + Splunk survey finds that they cost companies six\xe2\x80\xa6 https://t.co/Ubv9S4NRJb"""
934159806360899589,2017-11-24 20:40:28,"b'From toilets to takeoff, @DubaiAirports charter Splunk for digital growth: https://t.co/kr0V5uRGf7 via @ABridgwater\xe2\x80\xa6 https://t.co/ODLmgB7ycb'"
934150614833090560,2017-11-24 20:03:56,b'Check out part 10 of our Hunting with Splunk series: You Can\xe2\x80\x99t Hyde from Dr. Levenshtein: https://t.co/WrDCTJpnqr https://t.co/QMujgsWXX1'
933451280877486081,2017-11-22 21:45:02,"b""With presentations, demos, and so much more, you won't want to miss Splunk at AWS #reInvent 2017! Stop by booth 240\xe2\x80\xa6 https://t.co/BYQYOJJKc4"""
933391600557969413,2017-11-22 17:47:53,"b'Bring context to your IT events, so you can address them more effectively - now and in the future. Learn how:\xe2\x80\xa6 https://t.co/KhUJWFU9Ea'"
933361269129842688,2017-11-22 15:47:22,"b'Heading to #reInvent? Get those competitive juices flowing and join us for the Security Jam on Tuesday, 11/28. Regi\xe2\x80\xa6 https://t.co/vPvkvJ6HI2'"
933160159865487360,2017-11-22 02:28:14,"b""RT @SFBART: BART's computer science engineers are working on lots of interesting projects with big data -- and we have new job postings for\xe2\x80\xa6"""
933075941189971971,2017-11-21 20:53:34,"b""Math within addtotals, truncated unioned data sets and more in this week's Smart AnSwerS: https://t.co/2OlupfmOFN\xe2\x80\xa6 https://t.co/OyeNnMLE9J"""
933013139960090624,2017-11-21 16:44:01,b'How @Splunk4Good is partnering with firms to make the world a better place: https://t.co/TysUar9t6U via\xe2\x80\xa6 https://t.co/Xrp2kn6PQ3'
933012749885480960,2017-11-21 16:42:28,"b""RT @douglasmerritt: My own son...the ultimate betrayal at the Splunk Tank! At least it's for a good cause. \xf0\x9f\x92\xa6@SVLeadershipGrp #TurkeyTrotSV\xe2\x80\xa6"""
933012711633387521,2017-11-21 16:42:19,b'RT @douglasmerritt: Great discussions over pizza and beer at our inaugural Partner User Group in Sydney. @SplunkANZ @SplunkPartners https:/\xe2\x80\xa6'
932773003259273217,2017-11-21 00:49:48,"b'RT @coreyamarshall: Happy to celebrate Oregon Day of Cyber with @OregonGovBrown, @RepBonamici, and @techoregon by offering free @splunk tra\xe2\x80\xa6'"
932772672462716928,2017-11-21 00:48:29,b'RT @SplunkANZ: .@SimonEid\xe2\x80\x99s latest tips on defending against #ransomware using #security #analytics &amp; #automation platforms \nhttps://t.co/H\xe2\x80\xa6'
932734051789803520,2017-11-20 22:15:01,b'Webinar 12/5: Avoid the legacy SIEM death trap and keep your organization alive with Splunk:\xe2\x80\xa6 https://t.co/BfY58sh4v0'
932709892120629249,2017-11-20 20:39:01,"b'New Splunk-sponsored study finds that orgs suffer critical, costly IT incidents 5x a month: https://t.co/scO37VN2FF\xe2\x80\xa6 https://t.co/mEBIt5enoC'"
932707224656363520,2017-11-20 20:28:25,"b'@JamesShaw Thanks for reaching out, James. Can you please DM more details and your email address? Will follow up there.'"
932701928835993604,2017-11-20 20:07:23,b'RT @CyberOregon: Big shout out to @splunk for your great support as one of our sponsors for #cyberoregon. Thank you for helping Oregonians\xe2\x80\xa6'
932677928432865280,2017-11-20 18:32:01,"b""Need help setting up @Azure to provide SAML SSO with your Splunk #Cloud 6.6.x instance? Here's a how-to:\xe2\x80\xa6 https://t.co/0jLzbQCAUy"""
932673944842375168,2017-11-20 18:16:11,"b""We've teamed up with @CyberOregon to offer free Splunk training through our #SplunkPledge initiative. #Splunk4Good https://t.co/DWidjcQdEd"""
932634611502473217,2017-11-20 15:39:53,b'RT @StateTech: #Louisiana saves $70 million with #ITConsolidation &amp; efficiencies. @Splunk https://t.co/J759VWJjTl'
932450934067691521,2017-11-20 03:30:01,b'#ICYMI Discover what #AIOps means for you and see how Splunk leverages it to bring intelligence to modern #IT organ\xe2\x80\xa6 https://t.co/7UHozTLl1R'
932424514142646274,2017-11-20 01:45:02,"b'The October 2017 @splunkanswers ""Where Will Your Karma Take You"" contest is now closed. Congrats to our first winne\xe2\x80\xa6 https://t.co/24mUGBLAr5'"
932398090841182209,2017-11-20 00:00:02,b'Learn how Splunk IT Service Intelligence (ITSI) is helping @econocom reduce false positives &amp; improve quality of se\xe2\x80\xa6 https://t.co/dhWQk5K5pk'
932379210718511104,2017-11-19 22:45:01,b'#ICYMI We worked with @Quocirca to explore the real impact of critical #IT incidents for organizations today. Read\xe2\x80\xa6 https://t.co/LwD0gbp13L'
932341465044389888,2017-11-19 20:15:01,"b'#ICYMI Splunk is focused on packaging #machinelearning for discrete, high-value use cases within IT operations. Lea\xe2\x80\xa6 https://t.co/Qy3M0LUQfF'"
932315415912558597,2017-11-19 18:31:31,"b""#ICYMI We're heading to @awscloud #reInvent! Presentations, demos, &amp; so much more, check out everything we have lin\xe2\x80\xa6 https://t.co/2K8ROToWTv"""
931683219967115264,2017-11-18 00:39:24,b'@BlockJon Hi Jonathan. Please DM us your email address and we can help sort this out for you. Cheers!'
931631787968729090,2017-11-17 21:15:01,"b""Honoring #womenintech, Splunker @mattdavies_uk shares his daughter's early steps in the world of coding:\xe2\x80\xa6 https://t.co/vuW9ZAXXqZ"""
931610933134163968,2017-11-17 19:52:09,b'Get a glimpse into some of the key IT and business challenges facing healthcare providers today. #MachineData https://t.co/WtVireanBv'
931591523073916928,2017-11-17 18:35:01,"b'In this episode of the @bigdatabeard podcast, Simeon Yep chats #splunkconf17 culture, benefits of the @DellEMC part\xe2\x80\xa6 https://t.co/d5SHw1PNrR'"
931331343736193025,2017-11-17 01:21:10,b'+1 https://t.co/RTCgzagHsp'
931231901926461444,2017-11-16 18:46:01,b'Discover what #AIOps means for you and see how Splunk leverages it to bring intelligence to modern #IT organization\xe2\x80\xa6 https://t.co/5YEB5FFJfY'
931216550929031170,2017-11-16 17:45:01,"b""See why Splunk IT Service Intelligence is a finalist for @CRN's 2017 Tech Innovator Awards: https://t.co/tEMHfWTB1T https://t.co/Ev0zOb6QOY"""
931185968257912832,2017-11-16 15:43:30,"b'RT @AndiMann: At #SplunkForum, learning about @Splunk &amp; #MachineLearning.\n\n""Here\'s my favourite algorithm"". \n\nWho has a ""favourite algorith\xe2\x80\xa6'"
930971190948134912,2017-11-16 01:30:03,"b'The October 2017 @splunkanswers ""Where Will Your Karma Take You"" contest is now closed. Congrats to our first winne\xe2\x80\xa6 https://t.co/qp9pnSThvg'"
930952315946917889,2017-11-16 00:15:03,"b""In @APMdigest, Splunk's @AndiMann weighs in on how to help Dev and Ops collaborate: https://t.co/0Ebz4olPml #DevOps https://t.co/n95cTw0UNz"""
930940984703225856,2017-11-15 23:30:01,b'Learn how Splunk IT Service Intelligence (ITSI) is helping @econocom reduce false positives &amp; improve quality of se\xe2\x80\xa6 https://t.co/XFTnSL5c6R'
930874295458332672,2017-11-15 19:05:01,"b""Tomorrow: @SplunkLive is coming to Dallas and we're saving a spot for you! Join your peers on the journey to data i\xe2\x80\xa6 https://t.co/ODc9JXQFBU"""
930856637417398272,2017-11-15 17:54:51,b'RT @DataPhysicist: Looking forward to #SplunkLive Dallas on Thursday. DM me if you will be there and we can meet up. https://t.co/BeMgxDaG7d'
930853160675151872,2017-11-15 17:41:02,"b""Check out how Splunk's #machinelearning capabilities are helping @RecursionPharma reach its goal of finding treatme\xe2\x80\xa6 https://t.co/WFBmqHn9NW"""
930847871447863296,2017-11-15 17:20:01,b'RT @AWSreInvent: The #reInvent Security Hackathon is like a whodunnit in the cloud. Sound interesting? https://t.co/LPCd1cOH0R https://t.co\xe2\x80\xa6'
930820868741189633,2017-11-15 15:32:43,"b""We worked with @Quocirca to explore the real impact of critical #IT incidents for organizations today. Here's what\xe2\x80\xa6 https://t.co/7ZVSkgToUW"""
930599414917300224,2017-11-15 00:52:44,b'RT @SplunkUK: Thrilled to share that Splunk has been selected as a 2017 @DeloitteTMT #Fast500 award winner! https://t.co/JKvLYOLaFP https:/\xe2\x80\xa6'
930582381140029440,2017-11-14 23:45:03,"b'Splunk is focused on packaging #machinelearning for discrete, high-value use cases within IT operations. Learn more\xe2\x80\xa6 https://t.co/UA0PFdkrPS'"
930558128067715072,2017-11-14 22:08:41,"b'@Impavan29 Our ""Getting Started with Splunk"" page is a great resource to get you up and running: https://t.co/mQXFJ64yQR. Hope this helps!'"
930548648076857344,2017-11-14 21:31:01,"b'Splunker @tonybolander counts down to @awscloud #reInvent: Splunk race cars, demos, sessions &amp; more are all in stor\xe2\x80\xa6 https://t.co/edZTLE5lBS'"
930528085430042624,2017-11-14 20:09:18,"b""Automated data management can help govt agencies handle compliance, says Splunk's VP #publicsector in @GovConWire:\xe2\x80\xa6 https://t.co/9zjISeyMqH"""
930484225471598594,2017-11-14 17:15:01,"b""Strong cybersecurity requires the ability to adapt to new kinds of attacks. Here's how to make sure you're prepared\xe2\x80\xa6 https://t.co/5jQqdt3VkM"""
930210169614684160,2017-11-13 23:06:01,"b'Tomorrow, join us at the Splunk #Healthcare Forum in Boston to learn how to improve performance and strengthen secu\xe2\x80\xa6 https://t.co/etvo9xcWpy'"
930182481839607808,2017-11-13 21:16:00,b'Watch how one SplunkTrust ninja balances fatherhood &amp; corporate security at @NRCHealth: https://t.co/buP12iRkKn'
930164871236288518,2017-11-13 20:06:01,"b""Try these three tips for cleaning up your organization's security posture: https://t.co/PKikfsVlzy #SplunkSecurity https://t.co/p5zdtC0FXu"""
930141819589054464,2017-11-13 18:34:25,b'About to make the move from DIACAP to RMF? Join this webinar first &amp; thank us later. https://t.co/BwPaWeGtft https://t.co/sTBlP5Prck'
930137626719412225,2017-11-13 18:17:45,"b'RT @rob_hout: Join me, @Cory_Minton, and @AlexTXRod as we talk to Simeon Yep from @splunk. https://t.co/z4TAt0ubrf https://t.co/IoLvi743Pz'"
930134920168722432,2017-11-13 18:07:00,"b'@Sojo4x4 Welcome aboard the Splunk train, Calvin! This is a great place to get started: https://t.co/K83a8Svd05'"
929817582366068736,2017-11-12 21:06:01,"b'#ICYMI On the heels of #CyberAware month, Splunker @ashoksankar spotlights security challenges in the #publicsector\xe2\x80\xa6 https://t.co/djQFek5q7f'"
929757180085096450,2017-11-12 17:06:00,b'#ICYMI Smart AnSwerS #84 shares some of the best @splunkanswers posts &amp; Splunk use cases: https://t.co/rfcFdF7at3'
929470294678556672,2017-11-11 22:06:01,b'#ICYMI See how @RecursionPharma is using Splunk &amp; #machinelearning to discover new treatments for genetic diseases:\xe2\x80\xa6 https://t.co/O3eChVO6ZB'
929424994622492673,2017-11-11 19:06:01,"b""#ICYMI You can\xe2\x80\x99t 'Hyde' from Dr. Levenshtein when you use URL Toolbox. Splunker @davidveuve explains:\xe2\x80\xa6 https://t.co/6OPYZ7xnBX"""
929379699968618496,2017-11-11 16:06:02,"b""#ICYMI We're headed to #reInvent! Stop by booth 2406 to learn how Splunk + @awscloud are reaching #cloud success:\xe2\x80\xa6 https://t.co/t9z7ORo8aI"""
929125269209788416,2017-11-10 23:15:01,"b"".@splunklive will be in Dallas 11/16 &amp; we're saving a spot for you! You won't want to miss it:\xe2\x80\xa6 https://t.co/GzDgte6xhX"""
929107907903356929,2017-11-10 22:06:01,b'Splunker Anne Gueneret explains why retail &amp; luxury brands should use Splunk to understand consumer sentiment &amp; boo\xe2\x80\xa6 https://t.co/HPQKjDimfI'
